subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
5	26	0	1243	43	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	796686	796986	1	1	0	1	797443	757	valid	expXId
5	26	0	1244	44	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	800044	800344	2	2	1	1	801068	1024	valid	expXId
5	26	0	1245	45	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	803403	803513	3	4	1	1	804524	1121	valid	expXId
5	26	0	1246	46	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	806562	806672	2	2	1	1	807467	905	valid	expXId
5	26	0	1247	47	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	809721	810021	2	2	1	0	811465	1744	valid	expXId
5	26	0	1248	48	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	813080	813190	1	1	0	1	814678	1598	valid	expXId
5	26	0	1201	49	1	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	816239	816539	2	2	1	1	817111	872	valid	expXId
5	27	1	999	1	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	1	leftHand	3	leftFoot	877710	878710	0	0	2	99	0	0	no reaction	expXId
5	27	1	999	2	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	2	rightHand	3	leftFoot	883761	884761	3	3	0	0	886396	2635	valid	expXId
5	27	1	999	3	0	1	hands parallel	1	feet parallel	-1000	1	oneTouch	3	leftFoot	5	none	889813	890813	3	3	0	1	890893	1080	valid	expXId
5	27	1	999	4	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	4	rightFoot	2	rightHand	893865	894865	4	4	0	1	894993	1128	valid	expXId
5	27	1	999	5	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	1	leftHand	4	rightFoot	897917	898917	1	1	0	1	898563	646	valid	expXId
5	27	0	1249	1	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	905594	905894	1	1	0	1	906538	944	block start	expXId
5	27	0	1250	2	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	908953	909253	3	3	0	1	910157	1204	valid	expXId
5	27	0	1251	3	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	912311	912611	2	2	1	1	912933	622	valid	expXId
5	27	0	1252	4	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	915670	915780	3	3	0	1	917142	1472	valid	expXId
5	27	0	1253	5	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	918829	918939	1	1	0	1	919771	942	valid	expXId
5	27	0	1254	6	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	921988	922098	2	2	1	1	922861	873	valid	expXId
5	27	0	1255	7	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	925147	925447	1	1	0	1	925924	777	valid	expXId
5	27	0	1256	8	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	928506	928616	4	4	1	1	930589	2083	valid	expXId
5	27	0	1257	9	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	931665	931775	2	2	1	1	932558	893	valid	expXId
5	27	0	1258	10	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	934823	934933	1	1	1	1	935547	724	valid	expXId
5	27	0	1259	11	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	937982	938282	3	3	0	1	939557	1575	valid	expXId
5	27	0	1260	12	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	941341	941641	4	4	1	1	942693	1352	valid	expXId
5	27	0	1261	13	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	944700	944810	3	3	0	1	945928	1228	valid	expXId
5	27	0	1262	14	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	947859	947969	1	1	0	1	948836	977	valid	expXId
5	27	0	1263	15	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	951018	951318	1	1	0	1	952103	1085	valid	expXId
5	27	0	1264	16	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	954377	954487	1	1	0	1	955320	943	valid	expXId
5	27	0	1265	17	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	957535	957645	4	4	1	1	958683	1148	valid	expXId
5	27	0	1266	18	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	960694	960804	1	1	0	1	961794	1100	valid	expXId
5	27	0	1267	19	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	963853	964153	2	2	1	1	964884	1031	valid	expXId
5	27	0	1268	20	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	967212	967512	2	2	1	1	968270	1058	valid	expXId
5	27	0	1269	21	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	970571	970871	3	3	0	1	972094	1523	valid	expXId
5	27	0	1270	22	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	973930	974230	2	2	1	1	975060	1130	valid	expXId
5	27	0	1271	23	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	977275	977385	4	4	0	1	979001	1726	valid	expXId
5	27	0	1272	24	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	980434	980734	4	4	0	1	981894	1460	valid	expXId
5	27	0	1273	25	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	983779	983889	3	3	0	1	985577	1798	valid	expXId
5	27	0	1274	26	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	986938	987048	3	3	0	0	988165	1227	valid	expXId
5	27	0	1275	27	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	990097	990397	4	4	1	1	991745	1648	valid	expXId
5	27	0	1276	28	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	993442	993552	1	1	1	1	994154	712	valid	expXId
5	27	0	1277	29	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	996602	996902	4	4	0	1	998020	1418	valid	expXId
5	27	0	1278	30	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	999947	1000247	1	1	1	1	1001092	1145	valid	expXId
5	27	0	1279	31	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1003306	1003416	2	2	1	1	1004200	894	valid	expXId
5	27	0	1280	32	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	1006465	1006765	1	1	2	99	1007776	1311	wrong limb	expXId
5	27	0	1281	33	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	1009824	1009934	3	3	0	1	1011535	1711	valid	expXId
5	27	0	1282	34	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1012983	1013283	2	2	1	1	1013892	909	valid	expXId
5	27	0	1283	35	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1016341	1016451	3	3	0	1	1017648	1307	valid	expXId
5	27	0	1284	36	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1019500	1019610	2	2	1	1	1020347	847	valid	expXId
5	27	0	1285	37	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1022659	1022769	4	4	1	1	1023888	1229	valid	expXId
5	27	0	1286	38	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1025818	1026118	4	4	1	1	1026812	994	valid	expXId
5	27	0	1287	39	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1029163	1029463	3	3	0	1	1030299	1136	valid	expXId
5	27	0	1288	40	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1032522	1032822	1	1	0	1	1033390	868	valid	expXId
5	27	0	1289	41	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	1035868	1035978	4	4	0	1	1037501	1633	valid	expXId
5	27	0	1290	42	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1039027	1039137	4	4	2	99	1040569	1542	wrong limb	expXId
5	27	0	1291	43	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	1042186	1042486	2	2	1	1	1043221	1035	valid	expXId
5	27	0	1292	44	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1045544	1045844	4	4	1	1	1046928	1384	valid	expXId
5	27	0	1293	45	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	1048903	1049203	3	3	0	1	1050458	1555	valid	expXId
5	27	0	1294	46	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1052262	1052562	1	1	1	1	1053065	803	valid	expXId
5	27	0	1295	47	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1055621	1055731	2	2	1	1	1056486	865	valid	expXId
5	27	0	1296	48	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	1058780	1058890	3	3	0	1	1060620	1840	valid	expXId
5	27	0	1249	49	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	1061939	1062239	1	1	0	1	1062732	793	valid	expXId
5	27	0	1280	50	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	1065297	1065597	3	3	0	1	1066226	929	valid	expXId
5	27	0	1290	51	1	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1068656	1068766	2	2	1	1	1069446	790	valid	expXId
5	28	0	1297	1	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1075307	1075417	2	2	1	1	1075964	657	block start	expXId
5	28	0	1298	2	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	1078466	1078576	3	3	0	1	1079460	994	valid	expXId
5	28	0	1299	3	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1081625	1081925	1	1	0	1	1082264	639	valid	expXId
5	28	0	1300	4	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	1084984	1085284	1	1	1	1	1085742	758	valid	expXId
5	28	0	1301	5	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	1088343	1088453	4	4	1	1	1089493	1150	valid	expXId
5	28	0	1302	6	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1091501	1091611	1	1	0	1	1092191	690	valid	expXId
5	28	0	1303	7	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	1094660	1094960	2	2	1	1	1095728	1068	valid	expXId
5	28	0	1304	8	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1098019	1098129	2	2	1	1	1099377	1358	valid	expXId
5	28	0	1305	9	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1101178	1101288	1	1	0	1	1102086	908	valid	expXId
5	28	0	1306	10	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1104337	1104637	2	2	1	1	1105151	814	valid	expXId
5	28	0	1307	11	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1107696	1107996	3	3	0	1	1109067	1371	valid	expXId
5	28	0	1308	12	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	1111054	1111164	1	1	0	1	1112190	1136	valid	expXId
5	28	0	1309	13	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1114213	1114513	4	4	1	1	1115581	1368	valid	expXId
5	28	0	1310	14	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	1117572	1117682	1	1	0	1	1118631	1059	valid	expXId
5	28	0	1311	15	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	1120731	1121031	1	1	0	1	1121547	816	valid	expXId
5	28	0	1312	16	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1124090	1124390	4	4	1	1	1125321	1231	valid	expXId
5	28	0	1313	17	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1127449	1127559	2	2	1	1	1128227	778	valid	expXId
5	28	0	1314	18	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	1130608	1130718	1	1	1	1	1131226	618	valid	expXId
5	28	0	1315	19	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1133766	1133876	2	2	1	1	1134692	926	valid	expXId
5	28	0	1316	20	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	1136925	1137035	4	4	1	1	1138156	1231	valid	expXId
5	28	0	1317	21	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1140084	1140384	3	3	0	1	1141237	1153	valid	expXId
5	28	0	1318	22	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1143443	1143553	3	3	0	1	1144549	1106	valid	expXId
5	28	0	1319	23	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1146602	1146902	2	2	1	1	1147630	1028	valid	expXId
5	28	0	1320	24	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	1149947	1150247	1	1	0	1	1151170	1223	valid	expXId
5	28	0	1321	25	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	1153293	1153593	4	4	0	1	1154885	1592	valid	expXId
5	28	0	1322	26	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	1156652	1156952	4	4	1	1	1157912	1260	valid	expXId
5	28	0	1323	27	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1159997	1160107	2	2	1	1	1160888	891	valid	expXId
5	28	0	1324	28	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1163156	1163266	2	2	1	1	1164188	1032	valid	expXId
5	28	0	1325	29	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	1166315	1166425	3	3	0	1	1167449	1134	valid	expXId
5	28	0	1326	30	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	1169474	1169774	2	2	2	99	1170199	725	wrong limb	expXId
5	28	0	1327	31	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1172833	1172943	3	3	0	1	1173993	1160	valid	expXId
5	28	0	1328	32	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1175992	1176102	4	4	1	1	1177092	1100	valid	expXId
5	28	0	1329	33	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1179150	1179260	1	1	1	1	1179956	806	valid	expXId
5	28	0	1330	34	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1182309	1182609	1	1	0	1	1183461	1152	valid	expXId
5	28	0	1331	35	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	1185668	1185778	4	4	0	1	1186775	1107	valid	expXId
5	28	0	1332	36	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	1188827	1189127	2	2	1	1	1189531	704	valid	expXId
5	28	0	1333	37	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1192186	1192486	4	4	1	1	1193622	1436	valid	expXId
5	28	0	1334	38	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1195531	1195641	4	4	0	1	1197421	1890	valid	expXId
5	28	0	1335	39	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	1198690	1198990	3	3	0	1	1200055	1365	valid	expXId
5	28	0	1336	40	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1202036	1202336	3	3	0	1	1203158	1122	valid	expXId
5	28	0	1337	41	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1205381	1205491	3	3	0	1	1206386	1005	valid	expXId
5	28	0	1338	42	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1208540	1208840	2	2	1	1	1209317	777	valid	expXId
5	28	0	1339	43	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1211899	1212199	1	1	1	1	1212798	899	valid	expXId
5	28	0	1340	44	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	1215258	1215558	3	3	0	1	1216625	1367	valid	expXId
5	28	0	1341	45	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1218616	1218726	4	4	1	1	1219673	1057	valid	expXId
5	28	0	1342	46	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	1221775	1222075	3	3	0	1	1223303	1528	valid	expXId
5	28	0	1343	47	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1225134	1225434	2	2	1	1	1225896	762	valid	expXId
5	28	0	1344	48	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	1228480	1228590	3	3	0	1	1229770	1290	valid	expXId
5	28	0	1297	49	1	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1231639	1231749	2	2	1	1	1232399	760	valid	expXId
5	28	0	1326	50	1	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	1234797	1235097	4	4	0	1	1235740	943	valid	expXId
5	29	1	999	1	0	2	hands crossed	2	feet crossed	-1000	1	oneTouch	1	leftHand	5	none	1284460	1285460	3	4	2	99	1287234	2774	wrong limb	expXId
5	29	1	999	2	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	4	rightFoot	2	rightHand	1290511	1291511	0	0	2	99	0	0	no reaction	expXId
5	29	1	999	3	0	2	hands crossed	2	feet crossed	1000	2	twoTouches	4	rightFoot	3	leftFoot	1296562	1297562	3	4	1	1	1297238	676	valid	expXId
5	29	1	999	4	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	1300614	1301614	1	2	1	1	1301249	635	valid	expXId
5	29	1	999	5	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	4	rightFoot	2	rightHand	1304666	1305666	3	4	0	1	1305272	606	two reactions	expXId
5	29	0	1345	1	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	1312677	1312787	2	1	0	0	1313650	973	block start	expXId
5	29	0	1346	2	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1315835	1316135	3	4	1	1	1316931	1096	valid	expXId
5	29	0	1347	3	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1319194	1319304	0	0	2	99	0	0	no reaction	expXId
5	29	0	1348	4	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1322353	1322653	4	3	0	1	1323262	909	valid	expXId
5	29	0	1349	5	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1325712	1325822	4	3	0	1	1326590	878	valid	expXId
5	29	0	1350	6	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1328871	1328981	4	3	0	1	1329750	879	valid	expXId
5	29	0	1351	7	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1332030	1332140	4	3	0	1	1332987	957	valid	expXId
5	29	0	1352	8	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1335189	1335489	4	3	0	1	1335970	781	valid	expXId
5	29	0	1353	9	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1338547	1338847	1	2	1	1	1339611	1064	valid	expXId
5	29	0	1354	10	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1341906	1342016	2	1	1	0	1343154	1248	valid	expXId
5	29	0	1355	11	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1345065	1345365	1	2	1	1	1345905	840	valid	expXId
5	29	0	1356	12	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1348424	1348724	4	3	0	1	1349306	882	valid	expXId
5	29	0	1357	13	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1351783	1351893	1	2	1	1	1352520	737	valid	expXId
5	29	0	1358	14	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1354942	1355052	1	2	1	0	1355840	898	valid	expXId
5	29	0	1359	15	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1358100	1358210	3	4	0	1	1359257	1157	valid	expXId
5	29	0	1360	16	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	1361259	1361559	2	1	1	1	1362092	833	valid	expXId
5	29	0	1361	17	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1364618	1364918	1	2	1	1	1365251	633	valid	expXId
5	29	0	1362	18	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1367977	1368277	2	1	0	1	1368667	690	valid	expXId
5	29	0	1363	19	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1371322	1371622	3	4	0	1	1372446	1124	valid	expXId
5	29	0	1364	20	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1374668	1374778	2	1	0	1	1375341	673	valid	expXId
5	29	0	1365	21	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1377827	1378127	4	3	0	1	1378735	908	valid	expXId
5	29	0	1366	22	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1381172	1381282	1	2	1	1	1381850	678	valid	expXId
5	29	0	1367	23	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	1384331	1384631	2	1	0	1	1385766	1435	valid	expXId
5	29	0	1368	24	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	1387690	1387990	2	1	1	1	1388477	787	valid	expXId
5	29	0	1369	25	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1391049	1391159	1	2	1	0	1392145	1096	valid	expXId
5	29	0	1370	26	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1394208	1394318	2	1	0	1	1394912	704	valid	expXId
5	29	0	1371	27	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1397367	1397667	4	3	0	1	1398288	921	valid	expXId
5	29	0	1372	28	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	1400725	1401025	2	1	0	1	1402718	1993	valid	expXId
5	29	0	1373	29	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	1404084	1404384	4	3	0	1	1405278	1194	valid	expXId
5	29	0	1374	30	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	1407443	1407743	1	2	1	1	1409246	1803	valid	expXId
5	29	0	1375	31	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1410802	1411102	3	4	0	1	1411851	1049	valid	expXId
5	29	0	1376	32	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	1414161	1414271	1	2	1	1	1414869	708	valid	expXId
5	29	0	1377	33	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	1417320	1417430	3	4	1	1	1418726	1406	valid	expXId
5	29	0	1378	34	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1420478	1420778	3	4	1	1	1421823	1345	valid	expXId
5	29	0	1379	35	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1423837	1424137	1	2	1	1	1424356	519	valid	expXId
5	29	0	1380	36	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1427196	1427306	3	4	1	1	1428538	1342	valid	expXId
5	29	0	1381	37	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1430355	1430655	2	1	0	1	1431006	651	valid	expXId
5	29	0	1382	38	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1433700	1434000	3	4	1	1	1434488	788	valid	expXId
5	29	0	1383	39	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	1437046	1437156	2	1	1	1	1437590	544	valid	expXId
5	29	0	1384	40	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1440205	1440505	3	4	1	1	1441052	847	valid	expXId
5	29	0	1385	41	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1443564	1443674	2	1	0	0	1444530	966	valid	expXId
5	29	0	1386	42	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	1446722	1446832	2	1	2	99	1448451	1729	wrong limb	expXId
5	29	0	1387	43	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	1449881	1449991	4	3	0	0	1451441	1560	valid	expXId
5	29	0	1388	44	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1453040	1453150	3	4	1	1	1453912	872	valid	expXId
5	29	0	1389	45	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	1456199	1456499	1	2	1	1	1456910	711	valid	expXId
5	29	0	1390	46	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	1459558	1459668	2	1	0	1	1461052	1494	valid	expXId
5	29	0	1391	47	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1462717	1462827	1	2	1	1	1463289	572	valid	expXId
5	29	0	1392	48	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	1465876	1465986	4	3	0	1	1467335	1459	valid	expXId
5	29	0	1345	49	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	1469035	1469145	1	2	1	1	1470053	1018	valid	expXId
5	29	0	1347	50	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1472193	1472303	4	3	0	1	1473637	1444	valid	expXId
5	29	0	1386	51	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	1475352	1475462	1	2	1	1	1476419	1067	valid	expXId
