subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
17	22	0	1018	10	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	258819	259119	3	4	1	1	259346	527	valid	expXId
17	22	0	1019	11	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	262165	262465	4	3	0	1	262602	437	valid	expXId
17	22	0	1020	12	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	265510	265620	1	2	1	1	266122	612	valid	expXId
17	22	0	1021	13	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	268669	268779	3	4	1	1	269465	796	valid	expXId
17	22	0	1022	14	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	271828	271938	4	3	0	1	272276	448	valid	expXId
17	22	0	1023	15	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	274987	275287	3	4	1	1	275733	746	valid	expXId
17	22	0	1024	16	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	278332	278442	1	2	1	1	278882	550	valid	expXId
17	22	0	1025	17	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	281491	281601	3	4	1	0	282993	1502	valid	expXId
17	22	0	1026	18	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	284650	284760	4	3	0	1	285641	991	valid	expXId
17	22	0	1027	19	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	287809	287919	2	1	1	1	288392	583	valid	expXId
17	22	0	1028	20	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	290968	291078	1	2	1	1	291996	1028	valid	expXId
17	22	0	1029	21	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	294127	294427	2	1	1	1	295578	1451	valid	expXId
17	22	0	1030	22	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	297472	297772	1	2	1	1	298154	682	valid	expXId
17	22	0	1031	23	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	300818	301118	2	1	0	1	301489	671	valid	expXId
17	22	0	1032	24	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	304163	304273	1	2	1	0	306191	2028	valid	expXId
17	22	0	1033	25	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	307322	307622	3	4	1	1	308072	750	valid	expXId
17	22	0	1034	26	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	310667	310777	2	1	0	1	311355	688	valid	expXId
17	22	0	1035	27	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	313826	314126	2	1	1	1	314240	414	valid	expXId
17	22	0	1036	28	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	317172	317472	4	3	0	1	317634	462	valid	expXId
17	22	0	1037	29	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	320517	320627	1	2	1	1	320913	396	valid	expXId
17	22	0	1038	30	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	323676	323786	4	3	0	1	324143	467	valid	expXId
17	22	0	1039	31	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	326835	326945	3	4	1	1	327822	987	valid	expXId
17	22	0	1040	32	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	329994	330104	1	2	1	1	330712	718	valid	expXId
17	22	0	1041	33	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	333153	333263	1	2	2	99	333932	779	wrong limb	expXId
17	22	0	1042	34	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	336311	336611	4	3	0	1	336778	467	valid	expXId
17	22	0	1043	35	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	339657	339957	1	2	1	1	340265	608	valid	expXId
17	22	0	1044	36	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	343002	343302	4	3	0	1	343449	447	valid	expXId
17	22	0	1045	37	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	346348	346648	3	4	1	1	347072	724	valid	expXId
17	22	0	1046	38	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	349693	349803	2	1	0	1	350178	485	valid	expXId
17	22	0	1047	39	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	352852	353152	1	2	1	1	353400	548	valid	expXId
17	22	0	1048	40	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	356198	356308	3	4	1	1	356868	670	valid	expXId
17	22	0	1049	41	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	359357	359657	1	2	1	1	359834	477	valid	expXId
17	22	0	1050	42	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	362702	363002	1	2	1	1	363444	742	valid	expXId
17	22	0	1051	43	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	366047	366157	2	1	0	1	366831	784	valid	expXId
17	22	0	1052	44	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	369206	369506	3	4	0	1	369871	665	valid	expXId
17	22	0	1053	45	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	372552	372662	1	2	1	0	373230	678	valid	expXId
17	22	0	1054	46	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	375711	376011	1	2	2	99	376393	682	wrong limb	expXId
17	22	0	1055	47	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	379056	379356	1	2	1	0	380120	1064	valid	expXId
17	22	0	1056	48	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	382402	382512	1	2	1	1	383004	602	valid	expXId
17	22	0	1009	49	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	385560	385860	4	3	0	1	386127	567	valid	expXId
17	22	0	1041	50	1	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	388906	389016	3	4	1	1	389784	878	valid	expXId
17	22	0	1054	51	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	392065	392365	2	1	0	1	392599	534	valid	expXId
17	23	1	999	1	0	2	hands crossed	1	feet parallel	-1000	1	oneTouch	4	rightFoot	5	none	418189	419189	0	0	2	99	0	0	no reaction	expXId
17	23	1	999	2	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	1	leftHand	2	rightHand	424240	425240	2	1	0	1	424934	694	valid	expXId
17	23	1	999	3	0	2	hands crossed	1	feet parallel	-1000	1	oneTouch	3	leftFoot	5	none	428292	429292	0	0	2	99	0	0	no reaction	expXId
17	23	1	999	4	0	2	hands crossed	1	feet parallel	-1000	1	oneTouch	1	leftHand	5	none	434343	435343	2	1	0	1	435023	680	valid	expXId
17	23	1	999	5	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	3	leftFoot	4	rightFoot	438395	439395	3	3	0	1	438944	549	two reactions	expXId
17	23	0	1057	1	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	448498	448608	0	0	2	99	0	0	block start	expXId
17	23	0	1058	2	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	451657	451957	3	3	0	1	452349	692	valid	expXId
17	23	0	1059	3	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	455002	455302	2	1	0	1	455558	556	valid	expXId
17	23	0	1060	4	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	458348	458458	4	4	1	1	459022	674	valid	expXId
17	23	0	1061	5	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	461506	461616	3	3	0	1	462021	515	valid	expXId
17	23	0	1062	6	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	464665	464965	2	1	0	1	465143	478	valid	expXId
17	23	0	1063	7	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	468011	468311	1	2	1	1	468636	625	valid	expXId
17	23	0	1064	8	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	471356	471656	2	1	0	1	471836	480	valid	expXId
17	23	0	1065	9	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	474702	474812	3	3	0	1	475150	448	valid	expXId
17	23	0	1066	10	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	477861	478161	4	4	0	1	478451	590	valid	expXId
17	23	0	1067	11	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	481206	481316	4	4	0	1	481905	699	valid	expXId
17	23	0	1068	12	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	484365	484475	0	0	2	99	0	0	no reaction	expXId
17	23	0	1069	13	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	487524	487824	3	3	0	1	488095	571	valid	expXId
17	23	0	1070	14	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	490869	491169	4	4	1	1	491506	637	valid	expXId
17	23	0	1071	15	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	494215	494515	3	3	2	99	495740	1525	two reactions	expXId
17	23	0	1072	16	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	497560	497860	3	3	0	1	498428	868	valid	expXId
17	23	0	1073	17	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	500906	501206	3	3	2	99	500882	-24	wrong limb	expXId
17	23	0	1074	18	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	504251	504361	1	2	1	1	504591	340	valid	expXId
17	23	0	1075	19	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	507410	507520	3	3	0	1	507823	413	valid	expXId
17	23	0	1076	20	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	510569	510679	2	1	0	1	511071	502	valid	expXId
17	23	0	1077	21	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	513728	513838	2	1	0	1	514169	441	valid	expXId
17	23	0	1078	22	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	516887	516997	4	4	1	1	517647	760	valid	expXId
17	23	0	1079	23	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	520045	520155	1	2	1	1	520711	666	valid	expXId
17	23	0	1080	24	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	523204	523504	2	1	1	1	523983	779	valid	expXId
17	23	0	1081	25	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	526550	526660	2	1	0	1	527188	638	valid	expXId
17	23	0	1082	26	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	529709	530009	3	3	0	1	530129	420	valid	expXId
17	23	0	1083	27	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	533054	533164	3	3	0	1	533582	528	valid	expXId
17	23	0	1084	28	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	536213	536323	2	1	1	1	536735	522	valid	expXId
17	23	0	1085	29	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	539372	539482	4	4	1	0	540567	1195	valid	expXId
17	23	0	1086	30	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	542531	542641	4	4	0	0	544364	1833	valid	expXId
17	23	0	1087	31	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	545690	545800	3	3	0	0	546780	1090	valid	expXId
17	23	0	1088	32	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	548848	549148	3	3	0	0	549943	1095	valid	expXId
17	23	0	1089	33	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	552194	552494	4	4	0	1	553611	1417	valid	expXId
17	23	0	1090	34	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	555539	555649	3	3	0	1	556708	1169	valid	expXId
17	23	0	1091	35	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	558698	558808	3	3	2	99	559761	1063	wrong limb	expXId
17	23	0	1092	36	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	561857	562157	2	1	2	99	563553	1696	wrong limb	expXId
17	23	0	1093	37	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	565202	565502	2	1	0	1	565739	537	valid	expXId
17	23	0	1094	38	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	568548	568848	4	4	1	1	569433	885	valid	expXId
17	23	0	1095	39	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	571893	572003	3	3	2	99	573285	1392	wrong limb	expXId
17	23	0	1096	40	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	575052	575352	1	2	1	1	575485	433	valid	expXId
17	23	0	1097	41	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	578398	578698	2	1	1	1	579068	670	valid	expXId
17	23	0	1098	42	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	581743	582043	4	4	1	1	582344	601	valid	expXId
17	23	0	1099	43	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	585089	585199	3	3	0	0	586542	1453	valid	expXId
17	23	0	1100	44	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	588248	588358	4	4	1	1	588981	733	valid	expXId
17	23	0	1101	45	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	591406	591516	4	4	0	1	592674	1268	valid	expXId
17	23	0	1102	46	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	594565	594865	3	3	0	1	595124	559	valid	expXId
17	23	0	1103	47	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	597911	598211	4	4	2	99	599062	1151	wrong limb	expXId
17	23	0	1104	48	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	601256	601556	4	4	1	1	601887	631	valid	expXId
17	23	0	1057	49	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	604602	604712	4	4	2	99	606197	1595	wrong limb	expXId
17	23	0	1068	50	1	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	607760	607870	1	2	1	1	608785	1025	valid	expXId
17	23	0	1071	51	1	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	610919	611219	2	1	0	0	612704	1785	valid	expXId
17	23	0	1073	52	1	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	614265	614565	1	2	1	1	614730	465	valid	expXId
17	23	0	1091	53	1	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	617610	617720	4	4	1	1	618494	884	valid	expXId
17	23	0	1092	54	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	620769	621069	3	3	0	1	621270	501	valid	expXId
17	23	0	1095	55	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	624115	624225	3	3	2	99	625128	1013	wrong limb	expXId
17	23	0	1103	56	1	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	627273	627573	1	2	1	1	629925	2652	valid	expXId
17	23	0	1057	57	2	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	630619	630729	0	0	2	99	0	0	no reaction	expXId
17	23	0	1095	58	2	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	633778	633888	2	1	0	1	634470	692	valid	expXId
17	23	0	1057	59	3	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	636937	637047	2	1	0	0	637732	795	valid	expXId
17	24	0	1105	1	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	644281	644391	4	4	1	0	645036	755	block start	expXId
17	24	0	1106	2	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	647440	647740	4	4	1	1	648125	685	valid	expXId
17	24	0	1107	3	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	650785	651085	3	3	2	99	652648	1863	wrong limb	expXId
17	24	0	1108	4	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	654130	654240	1	2	1	1	654596	466	valid	expXId
17	24	0	1109	5	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	657289	657399	4	4	1	1	658165	876	valid	expXId
17	24	0	1110	6	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	660448	660558	4	4	2	99	661703	1255	wrong limb	expXId
17	24	0	1111	7	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	663607	663907	1	2	1	1	664202	595	valid	expXId
17	24	0	1112	8	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	666953	667063	4	4	1	1	667728	775	valid	expXId
17	24	0	1113	9	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	670111	670221	3	3	0	1	670570	459	valid	expXId
17	24	0	1114	10	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	673270	673570	3	3	0	1	673733	463	valid	expXId
17	24	0	1115	11	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	676616	676916	2	1	1	1	677173	557	valid	expXId
17	24	0	1116	12	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	679961	680071	3	3	0	1	680493	532	valid	expXId
17	24	0	1117	13	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	683120	683420	2	1	0	1	683593	473	valid	expXId
17	24	0	1118	14	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	686466	686576	2	1	0	1	687191	725	valid	expXId
17	24	0	1119	15	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	689624	689924	4	4	1	1	690346	722	valid	expXId
17	24	0	1120	16	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	692970	693080	3	3	0	1	693480	510	valid	expXId
17	24	0	1121	17	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	696129	696429	2	1	1	1	696592	463	valid	expXId
17	24	0	1122	18	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	699474	699584	4	4	1	1	700456	982	valid	expXId
17	24	0	1123	19	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	702633	702743	0	0	2	99	0	0	no reaction	expXId
17	24	0	1124	20	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	705792	705902	3	3	0	0	706781	989	valid	expXId
17	24	0	1125	21	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	708951	709251	1	2	1	1	709404	453	valid	expXId
17	24	0	1126	22	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	712296	712596	2	1	0	1	712778	482	valid	expXId
17	24	0	1127	23	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	715642	715942	3	3	0	1	716296	654	valid	expXId
17	24	0	1128	24	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	718987	719097	4	4	0	0	719836	849	valid	expXId
17	24	0	1129	25	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	722146	722256	3	3	0	0	722906	760	valid	expXId
17	24	0	1130	26	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	725305	725415	1	2	1	0	727422	2117	valid	expXId
17	24	0	1131	27	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	728464	728764	3	3	0	1	729158	694	valid	expXId
17	24	0	1132	28	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	731809	731919	4	4	1	0	732690	881	valid	expXId
17	24	0	1133	29	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	734968	735268	1	2	1	1	735552	584	valid	expXId
17	24	0	1134	30	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	738314	738614	1	2	1	1	738803	489	valid	expXId
17	24	0	1135	31	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	741659	741959	4	4	1	1	742445	786	valid	expXId
17	24	0	1136	32	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	745004	745114	1	2	1	1	746456	1452	valid	expXId
17	24	0	1137	33	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	748163	748273	2	1	0	1	748636	473	valid	expXId
17	24	0	1138	34	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	751322	751622	3	3	2	99	752943	1621	wrong limb	expXId
17	24	0	1139	35	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	754668	754968	3	3	0	1	755137	469	valid	expXId
17	24	0	1140	36	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	758013	758123	3	3	0	1	758492	479	valid	expXId
17	24	0	1141	37	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	761172	761472	4	4	0	1	761846	674	valid	expXId
17	24	0	1142	38	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	764517	764817	4	4	1	1	765338	821	valid	expXId
17	24	0	1143	39	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	767863	768163	2	1	0	1	768453	590	valid	expXId
17	24	0	1144	40	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	771208	771318	1	2	1	1	771673	465	valid	expXId
17	24	0	1145	41	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	774367	774667	3	3	0	1	775019	652	valid	expXId
17	24	0	1146	42	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	777713	778013	4	4	0	1	778367	654	valid	expXId
17	24	0	1147	43	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	781058	781168	4	4	0	1	781776	718	valid	expXId
17	24	0	1148	44	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	784217	784327	3	3	0	1	785053	836	valid	expXId
17	24	0	1149	45	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	787376	787676	1	2	1	1	788624	1248	valid	expXId
17	24	0	1150	46	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	790721	791021	3	3	0	1	791395	674	valid	expXId
17	24	0	1151	47	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	794067	794177	2	1	1	1	794468	401	valid	expXId
17	24	0	1152	48	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	797226	797336	1	2	1	0	799047	1821	valid	expXId
17	24	0	1105	49	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	800384	800494	1	2	2	99	801373	989	wrong limb	expXId
17	24	0	1107	50	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	803543	803843	2	1	0	1	803956	413	valid	expXId
17	24	0	1110	51	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	806889	806999	4	4	2	99	808441	1552	wrong limb	expXId
17	24	0	1123	52	1	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	810048	810158	0	0	2	99	0	0	no reaction	expXId
17	24	0	1138	53	1	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	813207	813507	1	2	1	1	813638	431	valid	expXId
17	24	0	1105	54	2	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	816552	816662	4	4	1	0	817564	1012	valid	expXId
17	24	0	1110	55	2	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	819711	819821	2	1	0	0	821427	1716	valid	expXId
17	24	0	1123	56	2	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	822870	822980	1	2	1	1	823520	650	valid	expXId
17	25	1	999	1	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	4	rightFoot	5	none	75554	76554	0	0	2	99	0	0	no reaction	expXId
17	25	1	999	2	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	1	leftHand	4	rightFoot	81592	82592	3	4	1	0	83355	1763	valid	expXId
17	25	1	999	3	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	87643	88643	4	3	0	1	88236	593	valid	expXId
17	25	1	999	4	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	1	leftHand	5	none	91695	92695	1	1	1	1	92553	858	valid	expXId
17	25	1	999	5	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	2	rightHand	3	leftFoot	95747	96747	2	2	1	1	96268	521	two reactions	expXId
17	25	0	1153	1	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	105437	105547	1	1	0	1	106042	605	block start	expXId
17	25	0	1154	2	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	108596	108706	4	3	0	1	109060	464	valid	expXId
17	25	0	1155	3	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	111755	111865	3	4	0	1	112863	1108	valid	expXId
17	25	0	1156	4	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	114914	115024	3	4	1	1	115875	961	valid	expXId
17	25	0	1157	5	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	118073	118183	2	2	1	1	118722	649	valid	expXId
17	25	0	1158	6	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	121232	121532	2	2	1	1	122065	833	valid	expXId
17	25	0	1159	7	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	124577	124687	3	4	1	1	125792	1215	valid	expXId
