subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
14	21	0	971	51	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	257527	257827	1	1	0	1	258261	734	valid	expXId
14	22	0	1009	1	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	264671	264781	3	3	0	1	265280	609	block start	expXId
14	22	0	1010	2	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	267830	268130	4	4	1	1	268393	563	valid	expXId
14	22	0	1011	3	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	271176	271286	4	4	1	1	271783	607	valid	expXId
14	22	0	1012	4	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	274334	274444	2	2	1	1	274965	631	valid	expXId
14	22	0	1013	5	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	277493	277793	3	3	0	1	278212	719	valid	expXId
14	22	0	1014	6	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	280839	281139	1	1	0	1	281492	653	valid	expXId
14	22	0	1015	7	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	284184	284484	2	2	1	1	284990	806	valid	expXId
14	22	0	1016	8	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	287530	287830	1	1	0	1	288252	722	valid	expXId
14	22	0	1017	9	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	290875	291175	4	4	1	1	291536	661	valid	expXId
14	22	0	1018	10	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	294221	294521	3	3	0	1	294965	744	valid	expXId
14	22	0	1019	11	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	297566	297866	1	1	1	1	298268	702	valid	expXId
14	22	0	1020	12	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	300912	301022	3	3	0	1	301543	631	valid	expXId
14	22	0	1021	13	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	304070	304180	3	3	0	1	304915	845	valid	expXId
14	22	0	1022	14	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	307229	307339	2	2	1	1	307890	661	valid	expXId
14	22	0	1023	15	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	310388	310688	2	2	1	1	311001	613	valid	expXId
14	22	0	1024	16	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	313734	313844	4	4	1	1	314334	600	valid	expXId
14	22	0	1025	17	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	316892	317192	3	3	0	1	317526	634	valid	expXId
14	22	0	1026	18	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	320238	320538	1	1	1	1	321015	777	valid	expXId
14	22	0	1027	19	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	323583	323883	2	2	1	1	324269	686	valid	expXId
14	22	0	1028	20	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	326929	327229	3	3	0	1	327496	567	valid	expXId
14	22	0	1029	21	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	330274	330384	1	1	0	1	331113	839	valid	expXId
14	22	0	1030	22	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	333433	333733	4	4	0	1	334234	801	valid	expXId
14	22	0	1031	23	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	336779	336889	2	2	1	1	337424	645	valid	expXId
14	22	0	1032	24	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	339938	340048	3	3	0	1	340566	628	valid	expXId
14	22	0	1033	25	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	343096	343206	4	4	0	1	344008	912	valid	expXId
14	22	0	1034	26	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	346255	346555	4	4	1	1	346750	495	valid	expXId
14	22	0	1035	27	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	349601	349711	4	4	1	1	350293	692	valid	expXId
14	22	0	1036	28	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	352760	353060	4	4	0	1	353736	976	valid	expXId
14	22	0	1037	29	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	356105	356215	1	1	1	1	356562	457	valid	expXId
14	22	0	1038	30	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	359264	359374	1	1	1	1	360124	860	valid	expXId
14	22	0	1039	31	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	362423	362723	4	4	2	99	363043	620	wrong limb	expXId
14	22	0	1040	32	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	365768	366068	1	1	0	1	366257	489	valid	expXId
14	22	0	1041	33	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	369114	369224	2	2	1	1	369653	539	valid	expXId
14	22	0	1042	34	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	372273	372383	1	1	0	1	372867	594	valid	expXId
14	22	0	1043	35	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	375432	375732	2	2	1	1	376191	759	valid	expXId
14	22	0	1044	36	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	378777	378887	1	1	0	1	379287	510	valid	expXId
14	22	0	1045	37	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	381936	382236	3	3	0	1	382811	875	valid	expXId
14	22	0	1046	38	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	385281	385581	1	1	0	1	385833	552	valid	expXId
14	22	0	1047	39	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	388627	388737	2	2	1	1	389151	524	valid	expXId
14	22	0	1048	40	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	391786	392086	3	3	0	1	392341	555	valid	expXId
14	22	0	1049	41	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	395131	395241	4	4	1	1	395808	677	valid	expXId
14	22	0	1050	42	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	398290	398400	4	4	0	1	398832	542	valid	expXId
14	22	0	1051	43	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	401449	401559	1	1	0	1	401917	468	valid	expXId
14	22	0	1052	44	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	404608	404908	4	4	1	1	405219	611	valid	expXId
14	22	0	1053	45	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	407953	408063	2	2	1	1	408575	622	valid	expXId
14	22	0	1054	46	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	411112	411412	2	2	1	1	411777	665	valid	expXId
14	22	0	1055	47	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	414458	414568	3	3	0	1	415110	652	valid	expXId
14	22	0	1056	48	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	417616	417726	3	3	0	1	418108	492	valid	expXId
14	22	0	1009	49	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	420775	420885	3	3	0	1	421534	759	valid	expXId
14	22	0	1039	50	1	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	423934	424234	2	2	1	1	424767	833	valid	expXId
14	23	1	999	1	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	466625	467625	2	2	1	1	467151	526	valid	expXId
14	23	1	999	2	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	2	rightHand	1	leftHand	470677	471677	2	2	1	1	471325	648	valid	expXId
14	23	1	999	3	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	474729	475729	2	2	1	1	475379	650	valid	expXId
14	23	1	999	4	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	4	rightFoot	3	leftFoot	478781	479781	3	4	1	1	480065	1284	valid	expXId
14	23	1	999	5	0	1	hands parallel	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	482833	483833	4	3	0	1	483475	642	two reactions	expXId
14	23	0	1057	1	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	491097	491207	3	4	1	1	491935	838	block start	expXId
14	23	0	1058	2	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	494256	494366	4	3	0	1	495150	894	valid	expXId
14	23	0	1059	3	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	497414	497714	4	3	0	0	498135	721	valid	expXId
14	23	0	1060	4	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	500760	500870	2	2	1	1	501423	663	valid	expXId
14	23	0	1061	5	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	503919	504029	4	3	0	1	504782	863	valid	expXId
14	23	0	1062	6	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	507078	507188	1	1	0	1	507692	614	valid	expXId
14	23	0	1063	7	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	510237	510537	2	2	1	1	510763	526	valid	expXId
14	23	0	1064	8	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	513582	513882	1	1	0	1	514352	770	valid	expXId
14	23	0	1065	9	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	516927	517227	4	3	0	1	517488	561	valid	expXId
14	23	0	1066	10	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	520273	520383	4	3	0	1	521065	792	valid	expXId
14	23	0	1067	11	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	523432	523542	2	2	1	1	523980	548	valid	expXId
14	23	0	1068	12	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	526591	526701	4	3	0	1	527194	603	valid	expXId
14	23	0	1069	13	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	529750	530050	1	1	0	1	530227	477	valid	expXId
14	23	0	1070	14	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	533095	533205	4	3	2	99	533810	715	wrong limb	expXId
14	23	0	1071	15	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	536254	536554	2	2	1	1	537029	775	valid	expXId
14	23	0	1072	16	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	539599	539709	2	2	1	1	540218	619	valid	expXId
14	23	0	1073	17	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	542758	542868	4	3	0	0	543629	871	valid	expXId
14	23	0	1074	18	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	545917	546217	1	1	1	1	546549	632	valid	expXId
14	23	0	1075	19	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	549263	549563	3	4	0	1	550253	990	valid	expXId
14	23	0	1076	20	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	552608	552718	1	1	0	1	553952	1344	valid	expXId
14	23	0	1077	21	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	555767	555877	2	2	1	1	556331	564	valid	expXId
14	23	0	1078	22	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	558926	559226	1	1	0	1	559428	502	valid	expXId
14	23	0	1079	23	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	562271	562381	4	3	0	1	562844	573	valid	expXId
14	23	0	1080	24	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	565430	565730	2	2	1	1	565990	560	valid	expXId
14	23	0	1081	25	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	568776	569076	3	4	1	1	569875	1099	valid	expXId
14	23	0	1082	26	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	572121	572421	4	3	0	1	572684	563	valid	expXId
14	23	0	1083	27	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	575466	575766	4	3	0	1	576306	840	valid	expXId
14	23	0	1084	28	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	578812	578922	2	2	1	1	579405	593	valid	expXId
14	23	0	1085	29	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	581971	582271	3	4	1	1	582602	631	valid	expXId
14	23	0	1086	30	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	585316	585426	1	1	0	1	585833	517	valid	expXId
14	23	0	1087	31	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	588475	588775	4	3	0	1	588933	458	valid	expXId
14	23	0	1088	32	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	591821	591931	2	2	1	1	592554	733	valid	expXId
14	23	0	1089	33	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	594979	595089	1	1	1	1	595516	537	valid	expXId
14	23	0	1090	34	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	598138	598248	3	4	0	1	598702	564	valid	expXId
14	23	0	1091	35	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	601297	601597	1	1	1	1	601756	459	valid	expXId
14	23	0	1092	36	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	604643	604753	1	1	1	1	605264	621	valid	expXId
14	23	0	1093	37	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	607802	608102	3	4	0	1	608543	741	valid	expXId
14	23	0	1094	38	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	611147	611447	4	3	0	1	611666	519	valid	expXId
14	23	0	1095	39	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	614492	614602	1	1	0	1	615118	626	valid	expXId
14	23	0	1096	40	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	617651	617761	3	4	1	1	618330	679	button pressed too long	expXId
14	23	0	1097	41	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	620810	621110	2	2	1	1	621514	704	valid	expXId
14	23	0	1098	42	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	624156	624456	1	1	0	1	624636	480	valid	expXId
14	23	0	1099	43	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	627501	627801	3	4	1	1	628122	621	valid	expXId
14	23	0	1100	44	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	630847	630957	3	4	0	1	631585	738	valid	expXId
14	23	0	1101	45	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	634005	634305	3	4	1	0	635058	1053	valid	expXId
14	23	0	1102	46	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	637351	637461	4	3	0	1	638114	763	two reactions	expXId
14	23	0	1103	47	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	640510	640810	2	2	1	1	641151	641	valid	expXId
14	23	0	1104	48	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	643855	644155	2	2	1	1	644498	643	valid	expXId
14	23	0	1057	49	1	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	647201	647311	1	1	0	0	647993	792	valid	expXId
14	23	0	1070	50	1	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	650360	650470	3	4	1	1	651128	768	valid	expXId
14	23	0	1096	51	1	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	653518	653628	4	3	2	99	654764	1246	wrong limb	expXId
14	23	0	1102	52	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	656677	656787	4	3	0	1	657209	532	valid	expXId
14	23	0	1096	53	2	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	659836	659946	3	4	1	1	660864	1028	valid	expXId
14	24	0	1105	1	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	667393	667503	1	1	0	1	668057	664	block start	expXId
14	24	0	1106	2	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	670552	670852	3	4	0	1	671189	637	button pressed too long	expXId
14	24	0	1107	3	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	673898	674198	4	3	0	1	674426	528	valid	expXId
14	24	0	1108	4	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	677243	677353	1	1	0	1	677692	449	valid	expXId
14	24	0	1109	5	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	680402	680702	1	1	0	1	680816	414	valid	expXId
14	24	0	1110	6	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	683748	683858	4	3	0	0	684538	790	valid	expXId
14	24	0	1111	7	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	686906	687016	1	1	1	1	687690	784	valid	expXId
14	24	0	1112	8	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	690065	690175	2	2	1	1	690651	586	valid	expXId
14	24	0	1113	9	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	693224	693334	4	3	0	1	694052	828	valid	expXId
14	24	0	1114	10	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	696383	696683	4	3	0	1	697185	802	valid	expXId
14	24	0	1115	11	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	699729	699839	4	3	0	1	700352	623	valid	expXId
14	24	0	1116	12	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	702887	703187	4	3	0	0	703931	1044	valid	expXId
14	24	0	1117	13	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	706233	706343	2	2	1	1	706843	610	valid	expXId
14	24	0	1118	14	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	709392	709502	2	2	1	1	710018	626	valid	expXId
14	24	0	1119	15	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	712551	712661	4	3	2	99	713313	762	wrong limb	expXId
14	24	0	1120	16	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	715709	716009	2	2	1	1	716453	744	valid	expXId
14	24	0	1121	17	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	719055	719355	4	3	0	1	719794	739	valid	expXId
14	24	0	1122	18	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	722400	722510	4	3	2	99	723112	712	wrong limb	expXId
14	24	0	1123	19	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	725559	725859	1	1	0	1	726177	618	valid	expXId
14	24	0	1124	20	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	728905	729205	1	1	0	1	729364	459	valid	expXId
14	24	0	1125	21	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	732250	732360	4	3	2	99	732901	651	wrong limb	expXId
14	24	0	1126	22	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	735409	735709	4	3	2	99	736440	1031	wrong limb	expXId
14	24	0	1127	23	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	738754	738864	1	1	0	1	739373	619	valid	expXId
14	24	0	1128	24	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	741913	742023	2	2	1	1	742506	593	valid	expXId
14	24	0	1129	25	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	745072	745372	4	3	2	99	745865	793	wrong limb	expXId
14	24	0	1130	26	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	748418	748718	2	2	1	1	748957	539	valid	expXId
14	24	0	1131	27	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	751763	752063	1	1	1	1	752543	780	valid	expXId
14	24	0	1132	28	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	755109	755409	4	3	0	1	755721	612	valid	expXId
14	24	0	1133	29	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	758454	758754	2	2	1	1	758908	454	valid	expXId
14	24	0	1134	30	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	761800	761910	3	4	1	1	762869	1069	valid	expXId
14	24	0	1135	31	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	764958	765068	1	1	0	1	765474	516	valid	expXId
14	24	0	1136	32	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	768117	768417	2	2	1	1	768804	687	valid	expXId
14	24	0	1137	33	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	771463	771573	4	3	2	99	772147	684	wrong limb	expXId
14	24	0	1138	34	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	774622	774922	4	3	2	99	775382	760	wrong limb	expXId
14	24	0	1139	35	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	777967	778077	1	1	1	1	778491	524	valid	expXId
14	24	0	1140	36	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	781126	781236	4	3	0	1	781682	556	valid	expXId
14	24	0	1141	37	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	784285	784395	4	3	0	1	784820	535	valid	expXId
14	24	0	1142	38	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	787444	787744	4	3	0	1	787928	484	valid	expXId
14	24	0	1143	39	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	790789	790899	4	3	0	1	791417	628	valid	expXId
14	24	0	1144	40	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	793948	794248	3	4	1	1	794817	869	valid	expXId
14	24	0	1145	41	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	797293	797403	2	2	1	1	797721	428	valid	expXId
14	24	0	1146	42	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	800452	800752	2	2	1	1	800868	416	valid	expXId
14	24	0	1147	43	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	803798	803908	4	3	0	1	804429	631	valid	expXId
14	24	0	1148	44	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	806957	807257	4	3	0	1	807496	539	two reactions	expXId
14	24	0	1149	45	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	810302	810602	1	1	0	1	811020	718	valid	expXId
14	24	0	1150	46	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	813648	813948	1	1	1	1	814105	457	valid	expXId
14	24	0	1151	47	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	816993	817293	2	2	1	1	817367	374	valid	expXId
14	24	0	1152	48	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	820339	820449	2	2	1	1	820720	381	valid	expXId
14	24	0	1105	49	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	823497	823607	1	1	0	1	824186	689	button pressed too long	expXId
14	24	0	1106	50	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	826656	826956	3	4	0	1	827244	588	button pressed too long	expXId
14	24	0	1119	51	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	830002	830112	3	4	0	1	830590	588	valid	expXId
14	24	0	1122	52	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	833161	833271	3	4	0	1	833745	584	valid	expXId
14	24	0	1125	53	1	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	836319	836429	3	4	1	1	836914	595	valid	expXId
14	24	0	1126	54	1	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	839478	839778	3	4	1	1	840607	1129	valid	expXId
14	24	0	1129	55	1	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	842824	843124	3	4	1	1	843695	871	valid	expXId
14	24	0	1137	56	1	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	846169	846279	3	4	1	1	846911	742	button pressed too long	expXId
14	24	0	1138	57	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	849328	849628	0	0	2	99	0	0	no reaction	expXId
14	24	0	1148	58	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	852674	852974	4	3	0	1	853339	665	valid	expXId
14	24	0	1105	59	2	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	856019	856129	1	1	0	1	856666	647	valid	expXId
14	24	0	1106	60	2	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	859178	859478	3	4	0	1	859498	320	two reactions	expXId
14	24	0	1137	61	2	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	862523	862633	4	3	2	99	863309	786	wrong limb	expXId
14	24	0	1138	62	2	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	865682	865982	3	4	0	1	868666	2984	valid	expXId
14	24	0	1106	63	3	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	869028	869328	3	4	0	1	870386	1358	valid	expXId
14	24	0	1137	64	3	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	872373	872483	0	0	2	99	0	0	no reaction	expXId
14	24	0	1137	65	4	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	875532	875642	3	4	1	1	876055	523	valid	expXId
