subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
16	22	0	1050	42	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	2638450	2638750	2	1	1	1	2639675	1225	valid	expXId
16	22	0	1051	43	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	2641795	2641905	4	4	1	1	2642818	1023	valid	expXId
16	22	0	1052	44	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	2644954	2645254	3	3	0	1	2646246	1292	valid	expXId
16	22	0	1053	45	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2648300	2648600	1	2	1	1	2648799	499	valid	expXId
16	22	0	1054	46	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	2651645	2651755	2	1	0	0	2652888	1243	valid	expXId
16	22	0	1055	47	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	2654804	2655104	1	2	1	1	2656139	1335	valid	expXId
16	22	0	1056	48	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2658149	2658449	1	2	1	1	2658907	758	valid	expXId
16	22	0	1009	49	1	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	2661495	2661605	3	3	0	0	2662533	1038	valid	expXId
16	22	0	1019	50	1	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2664654	2664954	4	4	1	1	2665430	776	valid	expXId
16	22	0	1023	51	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	2667999	2668299	2	1	0	1	2668939	940	valid	expXId
16	22	0	1024	52	1	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	2671345	2671645	4	4	1	1	2672141	796	valid	expXId
16	22	0	1026	53	1	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	2674690	2674990	2	1	0	1	2675797	1107	valid	expXId
16	22	0	1027	54	1	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	2678036	2678336	1	2	1	1	2678782	746	valid	expXId
16	22	0	1038	55	1	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	2681381	2681681	3	3	0	1	2682396	1015	valid	expXId
16	22	0	1039	56	1	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	2684727	2684837	3	3	0	0	2686185	1458	valid	expXId
16	22	0	1040	57	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	2687886	2688186	4	4	0	1	2688691	805	valid	expXId
16	23	1	999	1	0	2	hands crossed	2	feet crossed	-1000	1	oneTouch	1	leftHand	5	none	2726206	2727206	2	1	0	1	2727338	1132	valid	expXId
16	23	1	999	2	0	2	hands crossed	2	feet crossed	-1000	1	oneTouch	1	leftHand	5	none	2730258	2731258	2	1	0	1	2730989	731	valid	expXId
16	23	1	999	3	0	2	hands crossed	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	2734310	2735310	4	3	0	1	2735110	800	valid	expXId
16	23	1	999	4	0	2	hands crossed	2	feet crossed	-1000	1	oneTouch	3	leftFoot	5	none	2738362	2739362	4	3	0	1	2738972	610	valid	expXId
16	23	1	999	5	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	1	leftHand	4	rightFoot	2742413	2743413	2	1	0	1	2743101	688	valid	expXId
16	23	0	1057	1	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	2750277	2750577	2	1	0	1	2751311	1034	block start	expXId
16	23	0	1058	2	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2753623	2753733	4	3	0	1	2754427	804	valid	expXId
16	23	0	1059	3	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	2756782	2756892	0	0	2	99	0	0	no reaction	expXId
16	23	0	1060	4	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	2759941	2760241	0	0	2	99	0	0	no reaction	expXId
16	23	0	1061	5	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	2763286	2763396	0	0	2	99	0	0	no reaction	expXId
16	23	0	1062	6	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	2766445	2766555	0	0	2	99	0	0	no reaction	expXId
16	23	0	1063	7	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	2769604	2769904	3	4	1	1	2771951	2347	valid	expXId
16	23	0	1064	8	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	2772950	2773060	1	2	1	1	2773656	706	valid	expXId
16	23	0	1065	9	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	2776108	2776408	3	4	1	1	2776547	439	valid	expXId
16	23	0	1066	10	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	2779454	2779754	2	1	0	1	2780049	595	valid	expXId
16	23	0	1067	11	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	2782799	2782909	3	4	1	1	2784094	1295	valid	expXId
16	23	0	1068	12	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	2785958	2786258	1	2	1	1	2787110	1152	valid	expXId
16	23	0	1069	13	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	2789304	2789604	1	2	1	1	2790605	1301	valid	expXId
16	23	0	1070	14	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	2792649	2792759	2	1	0	1	2793397	748	valid	expXId
16	23	0	1071	15	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2795808	2795918	4	3	0	1	2796489	681	valid	expXId
16	23	0	1072	16	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	2798967	2799077	4	3	0	1	2799847	880	valid	expXId
16	23	0	1073	17	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	2802126	2802426	0	0	2	99	0	0	no reaction	expXId
16	23	0	1074	18	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	2805472	2805772	2	1	0	1	2806161	689	valid	expXId
16	23	0	1075	19	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	2808817	2809117	2	1	0	1	2809365	548	valid	expXId
16	23	0	1076	20	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	2812163	2812463	2	1	1	1	2813495	1332	valid	expXId
16	23	0	1077	21	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2815508	2815618	4	3	0	1	2816410	902	valid	expXId
16	23	0	1078	22	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	2818667	2818777	1	2	1	0	2819282	615	valid	expXId
16	23	0	1079	23	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2821826	2822126	1	2	1	1	2822517	691	valid	expXId
16	23	0	1080	24	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	2825171	2825281	2	1	1	1	2826053	882	valid	expXId
16	23	0	1081	25	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2828330	2828630	0	0	2	99	0	0	no reaction	expXId
16	23	0	1082	26	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	2831676	2831786	1	2	1	0	2832631	955	valid	expXId
16	23	0	1083	27	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2834835	2834945	1	2	1	1	2835533	698	valid	expXId
16	23	0	1084	28	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2837994	2838294	4	3	0	1	2838653	659	valid	expXId
16	23	0	1085	29	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	2841339	2841639	4	3	0	1	2842550	1211	valid	expXId
16	23	0	1086	30	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2844685	2844795	1	2	1	1	2845345	660	valid	expXId
16	23	0	1087	31	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	2847844	2847954	0	0	2	99	0	0	no reaction	expXId
16	23	0	1088	32	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	2851002	2851302	4	3	0	1	2852063	1061	valid	expXId
16	23	0	1089	33	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	2854348	2854648	4	3	0	1	2856160	1812	valid	expXId
16	23	0	1090	34	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	2857693	2857803	1	2	1	1	2859296	1603	valid	expXId
16	23	0	1091	35	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2860852	2861152	4	3	0	1	2861672	820	valid	expXId
16	23	0	1092	36	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	2864198	2864308	4	3	0	1	2865304	1106	valid	expXId
16	23	0	1093	37	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2867357	2867657	1	2	1	1	2868146	789	valid	expXId
16	23	0	1094	38	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	2870702	2871002	1	2	1	1	2871449	747	valid	expXId
16	23	0	1095	39	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	2874048	2874158	2	1	0	0	2875435	1387	valid	expXId
16	23	0	1096	40	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	2877207	2877507	2	1	2	99	2878747	1540	wrong limb	expXId
16	23	0	1097	41	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	2880552	2880662	2	1	1	1	2881532	980	valid	expXId
16	23	0	1098	42	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	2883711	2883821	2	1	0	1	2884550	839	valid	expXId
16	23	0	1099	43	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	2886870	2887170	2	1	1	1	2887585	715	valid	expXId
16	23	0	1100	44	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	2890215	2890515	0	0	2	99	0	0	no reaction	expXId
16	23	0	1101	45	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	2893561	2893671	1	2	1	0	2894528	967	valid	expXId
16	23	0	1102	46	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	2896720	2897020	1	2	1	1	2898171	1451	valid	expXId
16	23	0	1103	47	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	2900065	2900175	0	0	2	99	0	0	no reaction	expXId
16	23	0	1104	48	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	2903224	2903334	1	2	1	1	2903945	721	valid	expXId
16	23	0	1057	49	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	2906383	2906683	2	1	0	1	2907652	1269	valid	expXId
16	23	0	1059	50	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	2909729	2909839	0	0	2	99	0	0	no reaction	expXId
16	23	0	1060	51	1	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	2912888	2913188	0	0	2	99	0	0	no reaction	expXId
16	23	0	1061	52	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	2916233	2916343	0	0	2	99	0	0	no reaction	expXId
16	23	0	1062	53	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	2919392	2919502	4	3	2	99	2920260	868	wrong limb	expXId
16	23	0	1073	54	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	2922551	2922851	0	0	2	99	0	0	no reaction	expXId
16	23	0	1081	55	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2925896	2926196	4	3	0	1	2926563	667	valid	expXId
16	23	0	1087	56	1	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	2929242	2929352	2	1	0	0	2930483	1241	valid	expXId
16	23	0	1096	57	1	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	2932401	2932701	3	4	1	1	2933183	782	valid	expXId
16	23	0	1100	58	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	2935746	2936046	4	3	2	99	2936815	1069	wrong limb	expXId
16	23	0	1103	59	1	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	2939092	2939202	4	3	0	0	2940045	953	valid	expXId
16	23	0	1059	60	2	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	2942251	2942361	3	4	1	1	2942890	639	valid	expXId
16	23	0	1060	61	2	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	2945410	2945710	3	4	1	1	2946514	1104	valid	expXId
16	23	0	1061	62	2	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	2948755	2948865	4	3	2	99	2950022	1267	wrong limb	expXId
16	23	0	1062	63	2	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	2951914	2952024	3	4	1	0	2953021	1107	valid	expXId
16	23	0	1073	64	2	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	2955073	2955373	0	0	2	99	0	0	no reaction	expXId
16	23	0	1100	65	2	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	2958418	2958718	0	0	2	99	0	0	no reaction	expXId
16	23	0	1061	66	3	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	2961764	2961874	3	4	0	1	2963371	1607	valid	expXId
16	23	0	1073	67	3	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	2964923	2965223	3	4	0	1	2966001	1078	valid	expXId
16	23	0	1100	68	3	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	2968268	2968568	1	2	1	0	2969529	1261	valid	expXId
16	24	0	1105	1	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	2975759	2976059	4	3	0	1	2976809	1050	block start	expXId
16	24	0	1106	2	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	2979105	2979405	1	2	1	1	2980067	962	valid	expXId
16	24	0	1107	3	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	2982450	2982560	2	1	1	1	2983352	902	valid	expXId
16	24	0	1108	4	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	2985609	2985909	3	4	0	1	2986549	940	valid	expXId
16	24	0	1109	5	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	2988955	2989065	3	4	1	1	2989718	763	valid	expXId
16	24	0	1110	6	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	2992113	2992223	2	1	1	1	2992914	801	valid	expXId
16	24	0	1111	7	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2995272	2995382	4	3	0	1	2996100	828	valid	expXId
16	24	0	1112	8	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	2998431	2998731	2	1	0	1	2999223	792	valid	expXId
16	24	0	1113	9	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	3001777	3002077	1	2	1	1	3002974	1197	valid	expXId
16	24	0	1114	10	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	3005122	3005422	4	3	0	1	3006444	1322	valid	expXId
16	24	0	1115	11	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3008468	3008578	4	3	0	1	3009560	1092	valid	expXId
16	24	0	1116	12	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3011627	3011737	1	2	1	1	3012484	857	valid	expXId
16	24	0	1117	13	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3014786	3014896	1	2	1	1	3015585	799	valid	expXId
16	24	0	1118	14	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	3017944	3018244	2	1	0	1	3019128	1184	valid	expXId
16	24	0	1119	15	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	3021290	3021590	1	2	1	1	3022194	904	valid	expXId
16	24	0	1120	16	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3024635	3024935	4	3	0	1	3025535	900	valid	expXId
16	24	0	1121	17	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3027981	3028281	2	1	0	1	3028674	693	valid	expXId
16	24	0	1122	18	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	3031326	3031626	2	1	0	1	3033105	1779	valid	expXId
16	24	0	1123	19	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	3034672	3034972	3	4	0	1	3035873	1201	valid	expXId
16	24	0	1124	20	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	3038017	3038127	4	3	0	1	3038824	807	valid	expXId
16	24	0	1125	21	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3041176	3041286	1	2	1	1	3041925	749	valid	expXId
16	24	0	1126	22	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3044335	3044445	2	1	0	1	3045083	748	valid	expXId
16	24	0	1127	23	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	3047494	3047604	3	4	0	1	3048361	867	valid	expXId
16	24	0	1128	24	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3050653	3050953	4	3	2	99	3051472	819	wrong limb	expXId
16	24	0	1129	25	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	3053999	3054109	1	2	1	1	3054709	710	valid	expXId
16	24	0	1130	26	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	3057157	3057267	4	3	2	99	3059028	1871	wrong limb	expXId
16	24	0	1131	27	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3060316	3060426	2	1	0	1	3061155	839	valid	expXId
16	24	0	1132	28	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3063475	3063775	1	2	1	1	3064173	698	valid	expXId
16	24	0	1133	29	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	3066821	3066931	1	2	1	1	3067933	1112	valid	expXId
16	24	0	1134	30	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3069980	3070280	4	3	0	1	3070731	751	valid	expXId
16	24	0	1135	31	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	3073325	3073435	4	3	2	99	3074648	1323	wrong limb	expXId
16	24	0	1136	32	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3076484	3076594	3	4	1	1	3077288	804	valid	expXId
16	24	0	1137	33	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	3079643	3079943	4	3	2	99	3080414	771	wrong limb	expXId
16	24	0	1138	34	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	3082988	3083288	3	4	1	1	3084237	1249	valid	expXId
16	24	0	1139	35	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	3086334	3086634	4	3	0	1	3087967	1633	valid	expXId
16	24	0	1140	36	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	3089679	3089789	4	3	0	1	3090802	1123	valid	expXId
16	24	0	1141	37	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	3092838	3092948	3	4	0	1	3093795	957	valid	expXId
16	24	0	1142	38	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	3095997	3096107	1	2	1	0	3096846	849	valid	expXId
16	24	0	1143	39	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	3099156	3099266	3	4	1	1	3099973	817	valid	expXId
16	24	0	1144	40	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3102315	3102615	4	3	0	1	3102890	575	valid	expXId
16	24	0	1145	41	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3105661	3105961	1	2	1	1	3106377	716	valid	expXId
16	24	0	1146	42	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3109006	3109116	4	3	0	1	3109691	685	valid	expXId
16	24	0	1147	43	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	3112165	3112275	1	2	2	99	3113417	1252	wrong limb	expXId
16	24	0	1148	44	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	3115324	3115624	3	4	1	1	3116103	779	valid	expXId
16	24	0	1149	45	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3118669	3118969	4	3	2	99	3118907	238	wrong limb	expXId
16	24	0	1150	46	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3122015	3122315	3	4	1	1	3122668	653	valid	expXId
16	24	0	1151	47	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	3125360	3125660	4	3	0	0	3126619	1259	valid	expXId
16	24	0	1152	48	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	3128706	3128816	4	3	0	0	3129562	856	valid	expXId
16	24	0	1105	49	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	3131865	3132165	4	3	0	1	3133178	1313	valid	expXId
16	24	0	1128	50	1	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3135210	3135510	0	0	2	99	0	0	no reaction	expXId
16	24	0	1130	51	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	3138556	3138666	4	3	2	99	3139416	860	wrong limb	expXId
16	24	0	1135	52	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	3141715	3141825	1	2	1	1	3142449	734	valid	expXId
16	24	0	1137	53	1	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	3144874	3145174	4	3	2	99	3146134	1260	wrong limb	expXId
16	24	0	1147	54	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	3148219	3148329	4	3	0	1	3148966	747	valid	expXId
16	24	0	1149	55	1	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3151378	3151678	1	2	1	1	3152207	829	valid	expXId
16	24	0	1128	56	2	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3154724	3155024	0	0	2	99	0	0	no reaction	expXId
16	24	0	1130	57	2	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	3158069	3158179	4	3	2	99	3158922	853	wrong limb	expXId
16	24	0	1137	58	2	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	3161228	3161528	2	1	1	1	3162414	1186	valid	expXId
16	24	0	1128	59	3	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3164573	3164873	4	3	2	99	3165558	985	wrong limb	expXId
16	24	0	1130	60	3	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	3167919	3168029	1	2	2	99	3169114	1195	two reactions	expXId
16	24	0	1128	61	4	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3171078	3171378	0	0	2	99	0	0	no reaction	expXId
16	24	0	1130	62	4	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	3174423	3174533	0	0	2	99	0	0	no reaction	expXId
16	24	0	1128	63	5	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3177582	3177882	0	0	2	99	0	0	no reaction	expXId
16	24	0	1130	64	5	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	3180928	3181038	2	1	0	1	3181773	845	valid	expXId
16	24	0	1128	65	6	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3184087	3184387	0	0	2	99	0	0	no reaction	expXId
16	24	0	1128	66	7	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3187432	3187732	0	0	2	99	0	0	no reaction	expXId
16	24	0	1128	67	8	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3190778	3191078	0	0	2	99	0	0	no reaction	expXId
16	24	0	1128	68	9	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3194123	3194423	3	4	1	1	3196050	1927	two reactions	expXId
16	24	0	1128	69	10	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3197469	3197769	0	0	2	99	0	0	no reaction	expXId
16	24	0	1128	70	11	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3200814	3201114	0	0	2	99	0	0	no reaction	expXId
16	24	0	1128	71	12	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3204160	3204460	0	0	2	99	0	0	no reaction	expXId
16	24	0	1128	72	13	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3207505	3207805	4	3	2	99	3207438	-67	wrong limb	expXId
16	24	0	1128	73	14	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3210851	3211151	0	0	2	99	0	0	no reaction	expXId
16	24	0	1128	74	15	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3214196	3214496	0	0	2	99	0	0	no reaction	expXId
16	24	0	1128	75	16	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3217542	3217842	1	2	2	99	3218703	1161	wrong limb	expXId
16	24	0	1128	76	17	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3220887	3221187	0	0	2	99	0	0	no reaction	expXId
16	24	0	1128	77	18	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3224233	3224533	3	4	1	1	3224680	447	valid	expXId
16	25	1	999	1	0	1	hands parallel	1	feet parallel	-1000	1	oneTouch	1	leftHand	5	none	349269	350269	1	1	0	1	350621	1352	valid	expXId
16	25	1	999	2	0	1	hands parallel	1	feet parallel	-1000	1	oneTouch	1	leftHand	5	none	353321	354321	1	1	0	1	354494	1173	valid	expXId
