subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
10	16	0	721	1	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	981923	982033	3	4	1	0	983618	1695	block start	expXId
10	16	0	722	2	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	985082	985382	0	0	2	99	0	0	no reaction	expXId
10	16	0	723	3	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	988428	988538	2	2	1	1	989846	1418	valid	expXId
10	16	0	724	4	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	991587	991697	4	3	0	1	992253	666	valid	expXId
10	16	0	725	5	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	994745	994855	4	3	2	99	995776	1031	wrong limb	expXId
10	16	0	726	6	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	997904	998014	2	2	1	1	998725	821	valid	expXId
10	16	0	727	7	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	1001063	1001173	1	1	1	1	1002051	988	valid	expXId
10	16	0	728	8	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1004222	1004332	2	2	1	0	1005465	1243	two reactions	expXId
10	16	0	729	9	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1007381	1007681	3	4	0	0	1007869	488	two reactions	expXId
10	16	0	730	10	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1010726	1011026	0	0	2	99	0	0	no reaction	expXId
10	16	0	731	11	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	1014072	1014182	4	3	0	0	1015295	1223	valid	expXId
10	16	0	732	12	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1017231	1017531	4	3	2	99	1017970	739	wrong limb	expXId
10	16	0	733	13	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1020576	1020876	2	2	1	1	1021335	759	valid	expXId
10	16	0	734	14	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	1023922	1024222	4	3	0	0	1025230	1308	valid	expXId
10	16	0	735	15	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	1027267	1027377	3	4	1	1	1028017	750	two reactions	expXId
10	16	0	736	16	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	1030426	1030726	2	2	1	1	1031532	1106	valid	expXId
10	16	0	737	17	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1033772	1033882	2	2	1	1	1034449	677	valid	expXId
10	16	0	738	18	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1036931	1037231	1	1	0	1	1037680	749	valid	expXId
10	16	0	739	19	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1040276	1040576	4	3	0	1	1040878	602	valid	expXId
10	16	0	740	20	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1043621	1043731	1	1	0	1	1044425	804	valid	expXId
10	16	0	741	21	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1046780	1046890	4	3	0	1	1047429	649	two reactions	expXId
10	16	0	742	22	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1049939	1050049	3	4	0	1	1050336	397	two reactions	expXId
10	16	0	743	23	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1053098	1053398	2	2	1	1	1053908	810	valid	expXId
10	16	0	744	24	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	1056444	1056744	0	0	2	99	0	0	no reaction	expXId
10	16	0	745	25	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	1059789	1059899	4	3	0	1	1060658	869	valid	expXId
10	16	0	746	26	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1062948	1063058	4	3	2	99	1064068	1120	two reactions	expXId
10	16	0	747	27	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1066107	1066407	4	3	0	1	1066688	581	two reactions	expXId
10	16	0	748	28	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1069452	1069562	4	3	0	1	1070218	766	two reactions	expXId
10	16	0	749	29	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1072611	1072911	4	3	0	1	1073199	588	two reactions	expXId
10	16	0	750	30	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1075957	1076257	3	4	0	1	1076785	828	two reactions	expXId
10	16	0	751	31	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	1079302	1079412	2	2	1	1	1080506	1204	valid	expXId
10	16	0	752	32	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1082461	1082761	3	4	1	1	1083082	621	two reactions	expXId
10	16	0	753	33	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	1085806	1086106	1	1	1	1	1086978	1172	valid	expXId
10	16	0	754	34	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1089152	1089452	3	4	1	1	1089671	519	two reactions	expXId
10	16	0	755	35	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	1092497	1092797	2	2	1	1	1093544	1047	two reactions	expXId
10	16	0	756	36	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	1095843	1096143	2	2	1	1	1096659	816	valid	expXId
10	16	0	757	37	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	1099188	1099298	1	1	0	1	1100171	983	valid	expXId
10	16	0	758	38	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	1102347	1102647	1	1	0	1	1103052	705	valid	expXId
10	16	0	759	39	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1105693	1105803	0	0	2	99	0	0	no reaction	expXId
10	16	0	760	40	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1108852	1109152	0	0	2	99	0	0	no reaction	expXId
10	16	0	761	41	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	1112197	1112497	1	1	0	1	1113104	907	valid	expXId
10	16	0	762	42	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	1115543	1115653	2	2	1	1	1116316	773	valid	expXId
10	16	0	763	43	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	1118701	1118811	1	1	0	1	1119565	864	valid	expXId
10	16	0	764	44	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	1121860	1121970	2	2	1	1	1122476	616	valid	expXId
10	16	0	765	45	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1125019	1125129	0	0	2	99	0	0	no reaction	expXId
10	16	0	766	46	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1128178	1128288	3	4	2	99	1128968	790	wrong limb	expXId
10	16	0	767	47	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	1131337	1131637	1	1	1	1	1132344	1007	valid	expXId
10	16	0	768	48	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1134682	1134982	4	3	0	1	1135694	1012	two reactions	expXId
10	16	0	721	49	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	1138028	1138138	4	3	0	1	1138654	626	valid	expXId
10	16	0	722	50	1	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1141187	1141487	4	3	2	99	1142154	967	wrong limb	expXId
10	16	0	725	51	1	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	1144532	1144642	1	1	0	0	1145587	1055	valid	expXId
10	16	0	728	52	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	1147691	1147801	2	2	1	0	1149318	1627	valid	expXId
10	16	0	729	53	1	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	1150850	1151150	2	2	1	1	1151432	582	valid	expXId
10	16	0	730	54	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1154195	1154495	4	3	0	1	1154845	650	two reactions	expXId
10	16	0	732	55	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1157541	1157841	3	4	0	1	1159140	1599	button pressed too long	expXId
10	16	0	735	56	1	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	1160886	1160996	4	3	0	0	1161599	713	valid	expXId
10	16	0	741	57	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1164045	1164155	4	3	0	1	1164629	584	valid	expXId
10	16	0	742	58	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	1167204	1167314	2	2	1	0	1168239	1035	valid	expXId
10	16	0	744	59	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	1170363	1170663	4	3	0	1	1170848	485	valid	expXId
10	16	0	746	60	1	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1173709	1173819	0	0	2	99	0	0	no reaction	expXId
10	16	0	747	61	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1176867	1177167	3	4	2	99	1177849	982	wrong limb	expXId
10	16	0	748	62	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1180213	1180323	4	3	0	1	1180900	687	two reactions	expXId
10	16	0	749	63	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1183372	1183672	3	4	2	99	1184159	787	button pressed too long	expXId
10	16	0	750	64	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1186717	1187017	4	3	2	99	1187734	1017	wrong limb	expXId
10	16	0	752	65	1	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1190063	1190363	3	4	1	1	1190549	486	two reactions	expXId
10	16	0	754	66	1	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1193408	1193708	3	4	1	1	1194143	735	two reactions	expXId
10	16	0	755	67	1	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	1196754	1197054	2	2	1	1	1197729	975	valid	expXId
10	16	0	759	68	1	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1200099	1200209	3	4	1	1	1200737	638	two reactions	expXId
10	16	0	760	69	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	1203258	1203558	1	1	0	1	1204428	1170	valid	expXId
10	16	0	765	70	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1206603	1206713	3	4	0	1	1207316	713	two reactions	expXId
10	16	0	766	71	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	1209762	1209872	4	3	0	1	1210357	595	valid	expXId
10	16	0	768	72	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1212921	1213221	0	0	2	99	0	0	no reaction	expXId
10	16	0	722	73	2	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	1216267	1216567	3	4	1	1	1216963	696	valid	expXId
10	16	0	730	74	2	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1219612	1219912	3	4	2	99	1220238	626	wrong limb	expXId
10	16	0	732	75	2	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	1222958	1223258	3	4	0	1	1223615	657	valid	expXId
10	16	0	746	76	2	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1226303	1226413	3	4	1	1	1226779	476	valid	expXId
10	16	0	747	77	2	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1229462	1229762	3	4	2	99	1230252	790	wrong limb	expXId
10	16	0	748	78	2	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1232807	1232917	3	4	2	99	1233215	408	wrong limb	expXId
10	16	0	749	79	2	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1235966	1236266	4	3	0	1	1236818	852	two reactions	expXId
10	16	0	750	80	2	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	1239312	1239612	3	4	0	1	1240311	999	valid	expXId
10	16	0	752	81	2	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1242657	1242957	3	4	1	1	1243175	518	button pressed too long	expXId
10	16	0	754	82	2	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1246003	1246303	3	4	1	1	1247343	1340	valid	expXId
10	16	0	759	83	2	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1249348	1249458	0	0	2	99	0	0	no reaction	expXId
10	16	0	765	84	2	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	1252507	1252617	3	4	0	1	1252966	459	valid	expXId
10	16	0	768	85	2	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1255666	1255966	3	4	2	99	1256440	774	wrong limb	expXId
10	16	0	730	86	3	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1259011	1259311	3	4	2	99	1259663	652	button pressed too long	expXId
10	16	0	747	87	3	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1262357	1262657	4	3	0	1	1263774	1417	valid	expXId
10	16	0	748	88	3	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	1265702	1265812	4	3	0	1	1266319	617	valid	expXId
10	16	0	749	89	3	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	1268861	1269161	4	3	0	1	1269455	594	valid	expXId
10	16	0	752	90	3	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1272207	1272507	0	0	2	99	0	0	no reaction	expXId
10	16	0	759	91	3	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1275552	1275662	3	4	1	1	1276114	562	two reactions	expXId
10	16	0	768	92	3	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1278711	1279011	4	3	0	1	1279361	650	two reactions	expXId
10	16	0	730	93	4	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1282057	1282357	4	3	0	1	1282482	425	two reactions	expXId
10	16	0	752	94	4	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1285402	1285702	0	0	2	99	0	0	no reaction	expXId
10	16	0	759	95	4	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1288748	1288858	3	4	1	1	1289179	431	button pressed too long	expXId
10	16	0	768	96	4	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1291906	1292206	0	0	2	99	0	0	no reaction	expXId
10	16	0	730	97	5	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	1295252	1295552	4	3	0	1	1295901	649	valid	expXId
10	16	0	752	98	5	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1298597	1298897	0	0	2	99	0	0	no reaction	expXId
10	16	0	759	99	5	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	1301943	1302053	3	4	1	1	1302520	577	valid	expXId
10	16	0	768	100	5	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	1305102	1305402	4	3	0	1	1305695	593	valid	expXId
10	16	0	752	101	6	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	1308447	1308747	3	4	1	1	1309166	719	valid	expXId
10	17	1	999	1	0	2	hands crossed	1	feet parallel	1000	2	twoTouches	2	rightHand	4	rightFoot	1686819	1687819	0	0	2	99	0	0	no reaction	expXId
10	17	1	999	2	0	2	hands crossed	1	feet parallel	-1000	1	oneTouch	4	rightFoot	5	none	1692870	1693870	0	0	2	99	0	0	no reaction	expXId
10	17	1	999	3	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	4	rightFoot	2	rightHand	1698922	1699922	4	4	0	1	1699742	820	button pressed too long	expXId
10	17	1	999	4	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	3	leftFoot	4	rightFoot	1702974	1703974	3	3	0	1	1703690	716	valid	expXId
10	17	1	999	5	0	2	hands crossed	1	feet parallel	1000	1	oneTouch	4	rightFoot	5	none	1707025	1708025	4	4	1	1	1707902	877	valid	expXId
10	17	0	769	1	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1714463	1714573	4	4	1	1	1715442	979	block start	expXId
10	17	0	770	2	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	1717622	1717732	2	1	1	0	1719319	1697	valid	expXId
10	17	0	771	3	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	1720781	1720891	0	0	2	99	0	0	no reaction	expXId
10	17	0	772	4	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1723939	1724049	2	1	0	1	1724451	512	valid	expXId
10	17	0	773	5	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1727098	1727208	4	4	1	1	1728086	988	valid	expXId
10	17	0	774	6	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	1730257	1730557	1	2	1	1	1731645	1388	valid	expXId
10	17	0	775	7	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1733603	1733903	4	4	1	1	1734701	1098	valid	expXId
10	17	0	776	8	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1736948	1737248	2	1	0	1	1737724	776	valid	expXId
10	17	0	777	9	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	1740294	1740404	1	2	1	0	1741575	1281	valid	expXId
10	17	0	778	10	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1743452	1743562	1	2	1	1	1744074	622	valid	expXId
10	17	0	779	11	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1746611	1746911	4	4	1	1	1747643	1032	valid	expXId
10	17	0	780	12	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1749957	1750257	3	3	0	1	1750761	804	valid	expXId
10	17	0	781	13	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	1753302	1753412	2	1	1	1	1754610	1308	valid	expXId
10	17	0	782	14	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	1756461	1756761	2	1	1	1	1757058	597	valid	expXId
10	17	0	783	15	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	1759807	1759917	2	1	0	1	1760489	682	valid	expXId
10	17	0	784	16	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	1762966	1763076	4	4	0	1	1763781	815	valid	expXId
10	17	0	785	17	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1766124	1766424	2	1	1	1	1766929	805	valid	expXId
10	17	0	786	18	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	1769470	1769770	2	1	0	1	1770822	1352	valid	expXId
10	17	0	787	19	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	1772815	1773115	4	4	0	1	1773582	767	valid	expXId
10	17	0	788	20	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	1776161	1776461	1	2	1	0	1777604	1443	valid	expXId
10	17	0	789	21	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1779506	1779616	1	2	1	1	1780537	1031	valid	expXId
10	17	0	790	22	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	1782665	1782965	4	4	0	1	1783762	1097	valid	expXId
10	17	0	791	23	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1786011	1786311	1	2	1	1	1786972	961	valid	expXId
10	17	0	792	24	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	1789356	1789656	3	3	0	1	1790413	1057	valid	expXId
10	17	0	793	25	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1792702	1792812	3	3	0	1	1793705	1003	valid	expXId
10	17	0	794	26	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1795860	1796160	3	3	0	1	1797373	1513	valid	expXId
10	17	0	795	27	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	1799206	1799506	2	1	0	0	1801283	2077	valid	expXId
10	17	0	796	28	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1802551	1802661	1	2	1	1	1803351	800	valid	expXId
10	17	0	797	29	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	1805710	1805820	3	3	2	99	1806712	1002	wrong limb	expXId
10	17	0	798	30	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	1808869	1809169	4	4	1	1	1809982	1113	valid	expXId
10	17	0	799	31	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	1812215	1812515	3	3	0	1	1813243	1028	valid	expXId
10	17	0	800	32	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	1815560	1815670	2	1	1	1	1816269	709	valid	expXId
10	17	0	801	33	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	1818719	1818829	4	4	1	0	1819750	1031	valid	expXId
10	17	0	802	34	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1821878	1822178	2	1	2	99	1821834	-44	two reactions	expXId
10	17	0	803	35	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1825223	1825523	0	0	2	99	0	0	no reaction	expXId
10	17	0	804	36	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	1828569	1828869	3	3	0	1	1829713	1144	valid	expXId
10	17	0	805	37	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1831914	1832024	0	0	2	99	0	0	no reaction	expXId
10	17	0	806	38	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1835073	1835373	0	0	2	99	0	0	no reaction	expXId
10	17	0	807	39	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1838419	1838529	0	0	2	99	0	0	no reaction	expXId
10	17	0	808	40	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1841578	1841878	0	0	2	99	0	0	no reaction	expXId
10	17	0	809	41	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1844923	1845033	4	4	2	99	1845574	651	two reactions	expXId
10	17	0	810	42	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1848082	1848192	1	2	1	0	1849586	1504	valid	expXId
10	17	0	811	43	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1851241	1851351	1	2	1	1	1851742	501	valid	expXId
10	17	0	812	44	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	1854400	1854700	2	1	0	1	1854979	579	valid	expXId
10	17	0	813	45	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	1857745	1857855	4	4	1	1	1858688	943	valid	expXId
10	17	0	814	46	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	1860904	1861014	1	2	1	1	1861376	472	valid	expXId
10	17	0	815	47	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1864063	1864173	1	2	1	1	1865243	1180	valid	expXId
10	17	0	816	48	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	1867222	1867522	4	4	1	1	1868302	1080	valid	expXId
10	17	0	769	49	1	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	1870567	1870677	4	4	1	1	1871583	1016	valid	expXId
10	17	0	771	50	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	1873726	1873836	1	2	1	0	1875367	1641	valid	expXId
10	17	0	797	51	1	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	1876885	1876995	4	4	1	1	1878516	1631	valid	expXId
10	17	0	802	52	1	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1880044	1880344	1	2	1	1	1881781	1737	valid	expXId
10	17	0	803	53	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	1883389	1883689	3	3	0	1	1884716	1327	valid	expXId
10	17	0	805	54	1	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1886735	1886845	3	3	0	1	1887658	923	valid	expXId
10	17	0	806	55	1	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	1889894	1890194	1	2	1	1	1891517	1623	valid	expXId
10	17	0	807	56	1	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1893239	1893349	2	1	0	1	1893889	650	valid	expXId
10	17	0	808	57	1	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1896398	1896698	0	0	2	99	0	0	no reaction	expXId
10	17	0	809	58	1	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	1899744	1899854	3	3	0	1	1900915	1171	valid	expXId
10	17	0	808	59	2	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	1902902	1903202	1	2	1	1	1904218	1316	valid	expXId
10	18	0	817	1	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	1910166	1910276	2	1	0	1	1912126	1960	block start	expXId
10	18	0	818	2	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	1913325	1913625	3	3	0	1	1914388	1063	valid	expXId
10	18	0	819	3	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1916671	1916971	2	1	1	1	1917403	732	valid	expXId
10	18	0	820	4	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	1920016	1920316	2	1	0	1	1921230	1214	valid	expXId
