subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
11	22	0	1052	44	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	5069900	5070010	1	1	1	1	5070447	547	valid	expXId
11	22	0	1053	45	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	5073059	5073359	0	0	2	99	0	0	no reaction	expXId
11	22	0	1054	46	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	5076404	5076704	4	3	0	1	5077179	775	valid	expXId
11	22	0	1055	47	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	5079750	5079860	0	0	2	99	0	0	no reaction	expXId
11	22	0	1056	48	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	5082909	5083209	4	3	0	1	5083343	434	valid	expXId
11	22	0	1009	49	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	5086254	5086554	0	0	2	99	0	0	no reaction	expXId
11	22	0	1012	50	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	5089600	5089710	2	2	1	0	5090205	605	valid	expXId
11	22	0	1017	51	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	5092759	5093059	4	3	0	1	5093230	471	valid	expXId
11	22	0	1027	52	1	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	5096104	5096404	2	2	1	1	5096510	406	valid	expXId
11	22	0	1034	53	1	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	5099450	5099560	0	0	2	99	0	0	no reaction	expXId
11	22	0	1036	54	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	5102608	5102718	0	0	2	99	0	0	no reaction	expXId
11	22	0	1039	55	1	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	5105767	5105877	2	2	1	1	5106346	579	valid	expXId
11	22	0	1043	56	1	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	5108926	5109036	0	0	2	99	0	0	no reaction	expXId
11	22	0	1044	57	1	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	5112085	5112385	0	0	2	99	0	0	no reaction	expXId
11	22	0	1047	58	1	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	5115431	5115541	0	0	2	99	0	0	no reaction	expXId
11	22	0	1049	59	1	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	5118589	5118889	0	0	2	99	0	0	no reaction	expXId
11	22	0	1050	60	1	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	5121935	5122235	2	2	1	1	5122769	834	valid	expXId
11	22	0	1053	61	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	5125280	5125580	0	0	2	99	0	0	no reaction	expXId
11	22	0	1055	62	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	5128626	5128736	0	0	2	99	0	0	no reaction	expXId
11	22	0	1009	63	2	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	5131785	5132085	0	0	2	99	0	0	no reaction	expXId
11	22	0	1034	64	2	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	5135130	5135240	0	0	2	99	0	0	no reaction	expXId
11	22	0	1036	65	2	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	5138289	5138399	0	0	2	99	0	0	no reaction	expXId
11	22	0	1043	66	2	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	5141448	5141558	4	3	0	0	5142129	681	valid	expXId
11	22	0	1044	67	2	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	5144607	5144907	0	0	2	99	0	0	no reaction	expXId
11	22	0	1047	68	2	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	5147952	5148062	0	0	2	99	0	0	no reaction	expXId
11	22	0	1049	69	2	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	5151111	5151411	3	4	1	1	5152399	1288	valid	expXId
11	22	0	1053	70	2	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	5154457	5154757	0	0	2	99	0	0	no reaction	expXId
11	22	0	1055	71	2	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	5157802	5157912	0	0	2	99	0	0	no reaction	expXId
11	22	0	1009	72	3	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	5160961	5161261	3	4	0	1	5161561	600	button pressed too long	expXId
11	22	0	1034	73	3	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	5164306	5164416	3	4	1	1	5164766	460	valid	expXId
11	22	0	1036	74	3	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	5167465	5167575	3	4	0	1	5168035	570	valid	expXId
11	22	0	1044	75	3	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	5170624	5170924	3	4	1	1	5171067	443	valid	expXId
11	22	0	1047	76	3	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	5173970	5174080	3	4	1	1	5174431	461	valid	expXId
11	22	0	1053	77	3	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	5177129	5177429	3	4	0	1	5177565	436	valid	expXId
11	22	0	1055	78	3	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	5180474	5180584	3	4	0	1	5180932	458	valid	expXId
11	22	0	1009	79	4	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	5183633	5183933	3	4	0	1	5184107	474	two reactions	expXId
11	22	0	1009	80	5	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	5186978	5187278	3	4	0	1	5187359	381	button pressed too long	expXId
11	22	0	1009	81	6	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	5190324	5190624	3	4	0	1	5190709	385	valid	expXId
11	23	1	999	1	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	2	rightHand	3	leftFoot	5228724	5229724	3	3	0	0	5230416	1692	valid	expXId
11	23	1	999	2	0	1	hands parallel	1	feet parallel	-1000	1	oneTouch	4	rightFoot	5	none	5234775	5235775	4	4	0	1	5235429	654	valid	expXId
11	23	1	999	3	0	1	hands parallel	1	feet parallel	1000	1	oneTouch	4	rightFoot	5	none	5238827	5239827	4	4	1	1	5239478	651	valid	expXId
11	23	1	999	4	0	1	hands parallel	1	feet parallel	1000	1	oneTouch	4	rightFoot	5	none	5242879	5243879	4	4	1	1	5243682	803	valid	expXId
11	23	1	999	5	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	1	leftHand	2	rightHand	5246930	5247930	1	1	0	1	5247735	805	valid	expXId
11	23	0	1057	1	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	5255354	5255654	4	4	1	1	5256166	812	block start	expXId
11	23	0	1058	2	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	5258700	5258810	2	2	1	1	5259213	513	valid	expXId
11	23	0	1059	3	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	5261858	5262158	3	3	0	1	5262408	550	valid	expXId
11	23	0	1060	4	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	5265204	5265314	3	3	0	1	5265848	644	valid	expXId
11	23	0	1061	5	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	5268363	5268473	1	1	1	1	5269047	684	valid	expXId
11	23	0	1062	6	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	5271522	5271632	3	3	0	1	5272375	853	valid	expXId
11	23	0	1063	7	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	5274681	5274981	3	3	0	1	5275408	727	valid	expXId
11	23	0	1064	8	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	5278026	5278326	4	4	1	1	5278856	830	valid	expXId
11	23	0	1065	9	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	5281371	5281671	3	3	0	1	5282362	991	valid	expXId
11	23	0	1066	10	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	5284717	5284827	1	1	1	1	5285501	784	valid	expXId
11	23	0	1067	11	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	5287876	5288176	0	0	2	99	0	0	no reaction	expXId
11	23	0	1068	12	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	5291221	5291521	1	1	1	1	5291972	751	valid	expXId
11	23	0	1069	13	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5294567	5294677	3	3	0	1	5295566	999	valid	expXId
11	23	0	1070	14	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	5297726	5298026	2	2	1	1	5298455	729	valid	expXId
11	23	0	1071	15	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	5301071	5301181	1	1	0	1	5301676	605	valid	expXId
11	23	0	1072	16	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	5304230	5304340	4	4	1	0	5305139	909	valid	expXId
11	23	0	1073	17	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	5307389	5307689	1	1	0	1	5308057	668	valid	expXId
11	23	0	1074	18	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	5310734	5311034	2	2	1	1	5311227	493	valid	expXId
11	23	0	1075	19	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	5314080	5314380	4	4	1	1	5314730	650	valid	expXId
11	23	0	1076	20	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	5317425	5317535	4	4	1	1	5318238	813	valid	expXId
11	23	0	1077	21	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	5320584	5320884	2	2	1	1	5321363	779	valid	expXId
11	23	0	1078	22	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	5323930	5324040	4	4	0	1	5324758	828	valid	expXId
11	23	0	1079	23	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	5327089	5327389	2	2	1	1	5327748	659	valid	expXId
11	23	0	1080	24	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	5330434	5330734	3	3	0	1	5331225	791	valid	expXId
11	23	0	1081	25	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	5333780	5333890	2	2	1	1	5334381	601	valid	expXId
11	23	0	1082	26	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	5336938	5337238	4	4	0	1	5337642	704	valid	expXId
11	23	0	1083	27	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	5340284	5340584	1	1	0	1	5340896	612	valid	expXId
11	23	0	1084	28	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	5343629	5343739	4	4	1	1	5344281	652	valid	expXId
11	23	0	1085	29	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	5346788	5347088	4	4	0	1	5347420	632	button pressed too long	expXId
11	23	0	1086	30	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	5350134	5350434	1	1	0	1	5350830	696	valid	expXId
11	23	0	1087	31	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	5353479	5353589	1	1	0	1	5354071	592	valid	expXId
11	23	0	1088	32	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	5356638	5356938	1	1	1	1	5357019	381	valid	expXId
11	23	0	1089	33	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5359984	5360094	3	3	0	1	5360600	616	button pressed too long	expXId
11	23	0	1090	34	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	5363142	5363442	2	2	1	1	5363627	485	valid	expXId
11	23	0	1091	35	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	5366488	5366598	2	2	1	1	5367009	521	valid	expXId
11	23	0	1092	36	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	5369647	5369757	1	1	0	1	5370270	623	valid	expXId
11	23	0	1093	37	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	5372806	5372916	2	2	1	1	5373402	596	two reactions	expXId
11	23	0	1094	38	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	5375965	5376075	2	2	1	1	5376684	719	valid	expXId
11	23	0	1095	39	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	5379123	5379233	2	2	1	1	5379877	754	valid	expXId
11	23	0	1096	40	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	5382282	5382582	2	2	1	1	5382850	568	valid	expXId
11	23	0	1097	41	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5385628	5385738	3	3	0	1	5386291	663	valid	expXId
11	23	0	1098	42	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	5388787	5389087	3	3	0	1	5389867	1080	valid	expXId
11	23	0	1099	43	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	5392132	5392432	2	2	2	99	5393153	1021	wrong limb	expXId
11	23	0	1100	44	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	5395478	5395588	4	4	1	1	5396507	1029	valid	expXId
11	23	0	1101	45	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	5398636	5398936	1	1	0	1	5399388	752	valid	expXId
11	23	0	1102	46	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	5401982	5402092	4	4	0	1	5402638	656	valid	expXId
11	23	0	1103	47	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	5405141	5405251	1	1	0	1	5405782	641	valid	expXId
11	23	0	1104	48	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	5408300	5408410	4	4	1	1	5408971	671	valid	expXId
11	23	0	1057	49	1	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	5411459	5411759	4	4	1	1	5412395	936	valid	expXId
11	23	0	1067	50	1	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	5414804	5415104	3	3	0	1	5415492	688	valid	expXId
11	23	0	1085	51	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	5418150	5418450	4	4	0	1	5419150	1000	valid	expXId
11	23	0	1089	52	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5421495	5421605	3	3	0	1	5422459	964	valid	expXId
11	23	0	1093	53	1	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	5424654	5424764	2	2	1	1	5425383	729	valid	expXId
11	23	0	1099	54	1	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	5427813	5428113	4	4	1	1	5428585	772	valid	expXId
11	24	0	1105	1	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	5435690	5435800	1	1	0	1	5437366	1676	block start	expXId
11	24	0	1106	2	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	5438849	5438959	1	1	0	0	5439722	873	valid	expXId
11	24	0	1107	3	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	5442008	5442308	2	2	1	1	5442477	469	valid	expXId
11	24	0	1108	4	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	5445353	5445463	2	2	1	1	5445759	406	valid	expXId
11	24	0	1109	5	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	5448512	5448812	4	4	1	1	5449246	734	valid	expXId
11	24	0	1110	6	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	5451858	5452158	1	1	0	1	5452406	548	valid	expXId
11	24	0	1111	7	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	5455203	5455313	4	4	1	1	5456142	939	valid	expXId
11	24	0	1112	8	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	5458362	5458472	4	4	1	0	5459094	732	valid	expXId
11	24	0	1113	9	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5461521	5461631	3	3	0	1	5462512	991	valid	expXId
11	24	0	1114	10	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	5464680	5464980	4	4	0	1	5465761	1081	valid	expXId
11	24	0	1115	11	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	5468025	5468135	3	3	0	1	5469151	1126	valid	expXId
11	24	0	1116	12	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	5471184	5471484	1	1	1	1	5472004	820	valid	expXId
11	24	0	1117	13	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	5474529	5474829	2	2	2	99	5474828	299	wrong limb	expXId
11	24	0	1118	14	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	5477875	5478175	2	2	1	1	5478356	481	valid	expXId
11	24	0	1119	15	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	5481220	5481330	3	3	0	0	5481975	755	valid	expXId
11	24	0	1120	16	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	5484379	5484679	1	1	0	1	5485191	812	valid	expXId
11	24	0	1121	17	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	5487725	5488025	1	1	1	1	5488520	795	valid	expXId
11	24	0	1122	18	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	5491070	5491180	2	2	1	1	5491645	575	valid	expXId
11	24	0	1123	19	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	5494229	5494339	2	2	1	1	5494994	765	valid	expXId
11	24	0	1124	20	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	5497388	5497688	3	3	0	1	5498511	1123	valid	expXId
11	24	0	1125	21	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	5500733	5501033	3	3	0	1	5501675	942	valid	expXId
11	24	0	1126	22	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	5504079	5504379	2	2	1	1	5504874	795	valid	expXId
11	24	0	1127	23	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	5507424	5507724	2	2	1	1	5508492	1068	valid	expXId
11	24	0	1128	24	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	5510770	5511070	4	4	1	1	5511870	1100	valid	expXId
11	24	0	1129	25	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	5514115	5514415	3	3	0	1	5514923	808	valid	expXId
11	24	0	1130	26	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	5517461	5517761	2	2	1	1	5518243	782	valid	expXId
11	24	0	1131	27	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	5520806	5521106	1	1	0	1	5521631	825	valid	expXId
11	24	0	1132	28	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	5524152	5524452	4	4	1	1	5525061	909	valid	expXId
11	24	0	1133	29	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	5527497	5527607	4	4	0	1	5528270	773	valid	expXId
11	24	0	1134	30	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	5530656	5530766	1	1	0	1	5531549	893	valid	expXId
11	24	0	1135	31	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	5533815	5533925	4	4	1	1	5534687	872	valid	expXId
11	24	0	1136	32	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	5536974	5537084	1	1	0	1	5537616	642	valid	expXId
11	24	0	1137	33	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	5540133	5540243	0	0	2	99	0	0	no reaction	expXId
11	24	0	1138	34	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	5543292	5543592	1	1	0	1	5544047	755	button pressed too long	expXId
11	24	0	1139	35	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	5546637	5546937	2	2	1	1	5547409	772	valid	expXId
11	24	0	1140	36	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	5549983	5550283	4	4	1	1	5551043	1060	valid	expXId
11	24	0	1141	37	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	5553328	5553628	3	3	0	1	5554185	857	valid	expXId
11	24	0	1142	38	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	5556673	5556783	3	3	0	0	5558257	1584	valid	expXId
11	24	0	1143	39	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	5559832	5559942	0	0	2	99	0	0	no reaction	expXId
11	24	0	1144	40	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	5562991	5563101	1	1	1	1	5564053	1062	valid	expXId
11	24	0	1145	41	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5566150	5566260	3	3	0	1	5567143	993	valid	expXId
11	24	0	1146	42	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	5569309	5569419	1	1	0	1	5570293	984	valid	expXId
11	24	0	1147	43	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	5572468	5572768	3	3	0	1	5573595	1127	valid	expXId
11	24	0	1148	44	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	5575813	5575923	4	4	1	1	5576667	854	valid	expXId
11	24	0	1149	45	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	5578972	5579082	3	3	0	1	5579991	1019	valid	expXId
11	24	0	1150	46	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	5582131	5582431	3	3	0	1	5583209	1078	valid	expXId
11	24	0	1151	47	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	5585477	5585587	3	3	0	1	5586315	838	valid	expXId
11	24	0	1152	48	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	5588636	5588746	3	3	2	99	5589545	909	wrong limb	expXId
11	24	0	1105	49	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	5591794	5591904	1	1	0	1	5592639	845	button pressed too long	expXId
11	24	0	1117	50	1	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	5594953	5595253	4	4	0	1	5595900	947	valid	expXId
11	24	0	1137	51	1	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	5598299	5598409	2	2	1	1	5599331	1032	valid	expXId
11	24	0	1138	52	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	5601458	5601758	1	1	0	1	5602692	1234	valid	expXId
11	24	0	1143	53	1	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	5604803	5604913	4	4	0	1	5605762	959	valid	expXId
11	24	0	1152	54	1	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	5607962	5608072	4	4	1	1	5608788	826	valid	expXId
11	24	0	1105	55	2	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	5611121	5611231	2	2	1	0	5612481	1360	valid	expXId
11	25	1	999	1	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	4	rightFoot	5	none	6382301	6383301	0	0	2	99	0	0	no reaction	expXId
11	25	1	999	2	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	6388352	6389352	0	0	2	99	0	0	no reaction	expXId
11	25	1	999	3	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	1	leftHand	5	none	6394403	6395403	2	1	1	1	6395121	718	valid	expXId
11	25	1	999	4	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	6398455	6399455	1	2	1	1	6398927	472	valid	expXId
11	25	1	999	5	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	1	leftHand	2	rightHand	6402507	6403507	2	1	0	1	6403203	696	valid	expXId
11	25	0	1153	1	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	6410797	6411097	1	2	1	1	6411579	782	block start	expXId
11	25	0	1154	2	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	6414143	6414253	1	2	1	1	6414601	458	valid	expXId
11	25	0	1155	3	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	6417302	6417602	2	1	0	1	6418025	723	valid	expXId
11	25	0	1156	4	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	6420647	6420947	2	1	1	1	6421256	609	valid	expXId
11	25	0	1157	5	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	6423992	6424292	3	4	0	1	6424747	755	valid	expXId
11	25	0	1158	6	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	6427338	6427638	4	3	0	1	6427985	647	valid	expXId
11	25	0	1159	7	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	6430683	6430793	1	2	2	99	6431701	1018	wrong limb	expXId
11	25	0	1160	8	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	6433842	6433952	1	2	1	0	6434588	746	valid	expXId
11	25	0	1161	9	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	6437001	6437111	1	2	1	1	6437625	624	valid	expXId
11	25	0	1162	10	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	6440160	6440460	4	3	0	1	6440886	726	valid	expXId
11	25	0	1163	11	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	6443506	6443806	4	3	0	1	6443983	477	valid	expXId
